Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2003,9,Martinsville,42.0,42.0,37.0,Derrike Cope,Friendly's Ice Cream (Derrike Cope),Chevrolet,230.0,43575.0,throttle,0.0,37.0
2003,9,Martinsville,43.0,43.0,2.0,Hermie Sadler,GoTeamVA.com (Hermie Sadler),Chevrolet,133.0,42866.0,engine,0.0,34.0
2003,10,Fontana,1.0,16.0,97.0,Kurt Busch,Rubbermaid (Jack Roush),Ford,250.0,213150.0,running,27.0,180.0
2003,10,Fontana,2.0,19.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,250.0,172708.0,running,11.0,175.0
2003,10,Fontana,3.0,7.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,250.0,146917.0,running,54.0,170.0
2003,10,Fontana,4.0,2.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,250.0,148683.0,running,12.0,165.0
2003,10,Fontana,5.0,25.0,42.0,Jamie McMurray,Havoline (Chip Ganassi),Dodge,250.0,101575.0,running,41.0,160.0
2003,10,Fontana,6.0,8.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,250.0,120217.0,running,0.0,150.0
2003,10,Fontana,7.0,27.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,250.0,95025.0,running,0.0,146.0
2003,10,Fontana,8.0,13.0,43.0,John Andretti,Cheerios Literacy (Petty Enterprises),Dodge,250.0,117003.0,running,0.0,142.0
2003,10,Fontana,9.0,23.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,250.0,95425.0,running,2.0,143.0
2003,10,Fontana,10.0,30.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,250.0,121125.0,running,0.0,134.0
2003,10,Fontana,11.0,14.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,250.0,120628.0,running,0.0,130.0
2003,10,Fontana,12.0,21.0,5.0,Terry Labonte,Kellogg's / got milk? (Rick Hendrick),Chevrolet,250.0,102806.0,running,0.0,127.0
2003,10,Fontana,13.0,18.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,250.0,101350.0,running,2.0,129.0
2003,10,Fontana,14.0,6.0,1.0,Jerry Nadeau,U.S. Army (Nelson Bowers),Pontiac,250.0,89925.0,running,0.0,121.0
2003,10,Fontana,15.0,15.0,32.0,Ricky Craven,Tide With Bleach (Cal Wells),Pontiac,250.0,96575.0,running,1.0,123.0
2003,10,Fontana,16.0,20.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,250.0,89025.0,running,0.0,115.0
2003,10,Fontana,17.0,22.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,249.0,107358.0,running,0.0,112.0
2003,10,Fontana,18.0,29.0,16.0,Greg Biffle,Grainger (Jack Roush),Ford,249.0,69225.0,running,0.0,109.0
2003,10,Fontana,19.0,10.0,99.0,Jeff Burton,Citgo (Jack Roush),Ford,249.0,102442.0,running,0.0,106.0
2003,10,Fontana,20.0,28.0,4.0,Mike Skinner,Kodak (Larry McClure),Pontiac,249.0,85625.0,running,0.0,103.0
2003,10,Fontana,21.0,39.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,249.0,104681.0,running,0.0,100.0
2003,10,Fontana,22.0,31.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Dodge,249.0,80614.0,running,0.0,97.0
2003,10,Fontana,23.0,5.0,38.0,Elliott Sadler,Pedigree (Yates Racing),Ford,249.0,107075.0,running,0.0,94.0
2003,10,Fontana,24.0,35.0,21.0,Ricky Rudd,Motorcraft (Wood Brothers),Ford,249.0,79600.0,running,0.0,91.0
2003,10,Fontana,25.0,34.0,54.0,Todd Bodine,National Guard (Travis Carter),Ford,249.0,71700.0,running,0.0,88.0
2003,10,Fontana,26.0,40.0,30.0,Jeff Green,America Online (Richard Childress),Chevrolet,249.0,79000.0,running,0.0,85.0
2003,10,Fontana,27.0,26.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,249.0,95837.0,running,0.0,82.0
2003,10,Fontana,28.0,36.0,45.0,Kyle Petty,Brawny / Georgia-Pacific (Petty Enterprises),Dodge,249.0,78350.0,running,0.0,79.0
2003,10,Fontana,29.0,37.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,248.0,105828.0,running,0.0,76.0
2003,10,Fontana,30.0,41.0,49.0,Ken Schrader,1-800-Call-ATT (Beth Ann Morgenthau),Dodge,248.0,67210.0,running,0.0,73.0
2003,10,Fontana,31.0,33.0,74.0,Tony Raines,Supercuts (Bill Baumgardner),Chevrolet,248.0,66525.0,running,0.0,70.0
2003,10,Fontana,32.0,9.0,25.0,Joe Nemechek,UAW-Delphi (Rick Hendrick),Chevrolet,248.0,69325.0,running,0.0,67.0
2003,10,Fontana,33.0,24.0,7.0,Jimmy Spencer,Sirius Satellite Radio (Jim Smith),Dodge,247.0,70025.0,running,0.0,64.0
2003,10,Fontana,34.0,17.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,247.0,76425.0,running,0.0,61.0
2003,10,Fontana,35.0,11.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,233.0,73750.0,crash,0.0,58.0
2003,10,Fontana,36.0,32.0,10.0,"Johnny Benson, Jr.",Valvoline (James Rocco),Pontiac,229.0,92425.0,crash,0.0,55.0
2003,10,Fontana,37.0,38.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,228.0,111253.0,crash,0.0,52.0
2003,10,Fontana,38.0,42.0,14.0,Larry Foyt,Harrah's (A.J. Foyt),Dodge,226.0,65300.0,crash,0.0,49.0
2003,10,Fontana,39.0,12.0,0.0,Jack Sprague,NetZero (Gene Haas),Pontiac,199.0,65255.0,crash,0.0,46.0
2003,10,Fontana,40.0,1.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,138.0,100367.0,crash,0.0,43.0
2003,10,Fontana,41.0,3.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,128.0,117708.0,engine,100.0,50.0
2003,10,Fontana,42.0,4.0,12.0,Ryan Newman,Mobil1 / Alltel (Roger Penske),Dodge,34.0,94960.0,crash,0.0,37.0
2003,10,Fontana,43.0,43.0,37.0,Derrike Cope,GBROnline.com (Derrike Cope),Chevrolet,9.0,65281.0,engine,0.0,34.0
2003,11,Richmond,1.0,2.0,25.0,Joe Nemechek,UAW-Delphi (Rick Hendrick),Chevrolet,393.0,159375.0,running,156.0,185.0
2003,11,Richmond,2.0,4.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,393.0,157758.0,running,62.0,175.0
2003,11,Richmond,3.0,3.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,393.0,121867.0,running,5.0,170.0
2003,11,Richmond,4.0,32.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,393.0,101212.0,running,29.0,165.0
2003,11,Richmond,5.0,30.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,393.0,102533.0,running,10.0,160.0
2003,11,Richmond,6.0,36.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,393.0,100928.0,running,12.0,155.0
2003,11,Richmond,7.0,18.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,393.0,72675.0,running,0.0,146.0
2003,11,Richmond,8.0,7.0,97.0,Kurt Busch,Rubbermaid (Jack Roush),Ford,393.0,89925.0,running,17.0,147.0
2003,11,Richmond,9.0,16.0,99.0,Jeff Burton,Citgo (Jack Roush),Ford,393.0,90342.0,running,0.0,138.0
2003,11,Richmond,10.0,17.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,393.0,91942.0,running,0.0,134.0
2003,11,Richmond,11.0,20.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,393.0,90781.0,running,0.0,130.0
2003,11,Richmond,12.0,37.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,393.0,69910.0,running,0.0,127.0
2003,11,Richmond,13.0,21.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,393.0,95425.0,running,0.0,124.0
2003,11,Richmond,14.0,35.0,74.0,Tony Raines,Special Olympics Virginia / Logo Capital (Bill Baumgardner),Chevrolet,393.0,51325.0,running,0.0,121.0
2003,11,Richmond,15.0,13.0,10.0,"Johnny Benson, Jr.",Eagle One / Valvoline (James Rocco),Pontiac,393.0,82435.0,running,0.0,118.0
2003,11,Richmond,16.0,6.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,393.0,97228.0,running,42.0,120.0
2003,11,Richmond,17.0,15.0,16.0,Greg Biffle,Grainger (Jack Roush),Ford,393.0,49150.0,running,0.0,112.0
2003,11,Richmond,18.0,31.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,393.0,76000.0,running,0.0,109.0
2003,11,Richmond,19.0,10.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,393.0,68275.0,running,0.0,106.0
2003,11,Richmond,20.0,28.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,393.0,89058.0,running,6.0,108.0
2003,11,Richmond,21.0,1.0,5.0,Terry Labonte,"Ahh, the Power of Cheese / Kellogg's (Rick Hendrick)",Chevrolet,393.0,83456.0,running,30.0,105.0
2003,11,Richmond,22.0,22.0,42.0,Jamie McMurray,Havoline (Chip Ganassi),Dodge,393.0,47975.0,running,0.0,97.0
2003,11,Richmond,23.0,34.0,54.0,Todd Bodine,National Guard (Travis Carter),Ford,393.0,65375.0,running,0.0,94.0
2003,11,Richmond,24.0,33.0,49.0,Ken Schrader,Friendly's (Beth Ann Morgenthau),Dodge,392.0,58100.0,running,0.0,91.0
2003,11,Richmond,25.0,19.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,392.0,59050.0,running,0.0,88.0
2003,11,Richmond,26.0,29.0,0.0,Jack Sprague,NetZero (Gene Haas),Pontiac,392.0,47725.0,running,0.0,85.0
2003,11,Richmond,27.0,8.0,45.0,Kyle Petty,Georgia-Pacific (Petty Enterprises),Dodge,391.0,58700.0,running,0.0,82.0
2003,11,Richmond,28.0,11.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,391.0,66864.0,running,0.0,79.0
2003,11,Richmond,29.0,14.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Dodge,390.0,50250.0,crash,0.0,76.0
2003,11,Richmond,30.0,24.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,390.0,86253.0,running,0.0,73.0
2003,11,Richmond,31.0,43.0,11.0,Brett Bodine,Hooters (Brett Bodine),Ford,389.0,49825.0,running,0.0,70.0
2003,11,Richmond,32.0,12.0,1.0,Jason Keller,U.S. Army (Nelson Bowers),Pontiac,388.0,49675.0,running,0.0,67.0
2003,11,Richmond,33.0,42.0,14.0,Larry Foyt,Harrah's (A.J. Foyt),Dodge,387.0,49625.0,running,0.0,64.0
2003,11,Richmond,34.0,27.0,21.0,Ricky Rudd,Motorcraft (Wood Brothers),Ford,378.0,57075.0,crash,0.0,61.0
2003,11,Richmond,35.0,26.0,4.0,Mike Skinner,Kodak (Larry McClure),Pontiac,378.0,47425.0,crash,0.0,58.0
2003,11,Richmond,36.0,40.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,363.0,92253.0,crash,0.0,55.0
2003,11,Richmond,37.0,39.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,338.0,80675.0,running,0.0,52.0
2003,11,Richmond,38.0,38.0,32.0,Ricky Craven,Tide (Cal Wells),Pontiac,287.0,54375.0,crash,0.0,49.0
2003,11,Richmond,39.0,5.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,277.0,76185.0,running,24.0,51.0
2003,11,Richmond,40.0,41.0,30.0,Jeff Green,America Online (Richard Childress),Chevrolet,267.0,54230.0,crash,0.0,43.0
2003,11,Richmond,41.0,9.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,223.0,98748.0,crash,0.0,40.0
2003,11,Richmond,42.0,25.0,7.0,Jimmy Spencer,Sirius Satellite Radio (Jim Smith),Dodge,139.0,46110.0,crash,0.0,37.0
2003,11,Richmond,43.0,23.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,42.0,71502.0,crash,0.0,34.0
2003,12,Charlotte,1.0,37.0,48.0,Jimmie Johnson,Lowe's / Power of Pride (Rick Hendrick),Chevrolet,276.0,271900.0,running,34.0,180.0
2003,12,Charlotte,2.0,18.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,276.0,206500.0,running,82.0,180.0
2003,12,Charlotte,3.0,11.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,276.0,184633.0,running,39.0,170.0
2003,12,Charlotte,4.0,14.0,7.0,Jimmy Spencer,Sirius Satellite Radio (Jim Smith),Dodge,276.0,137350.0,running,0.0,160.0
2003,12,Charlotte,5.0,1.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,276.0,186850.0,running,50.0,160.0
2003,12,Charlotte,6.0,9.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,276.0,112875.0,running,0.0,150.0
2003,12,Charlotte,7.0,36.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,276.0,132225.0,running,0.0,146.0
2003,12,Charlotte,8.0,4.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,276.0,135103.0,running,0.0,142.0
2003,12,Charlotte,9.0,23.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,275.0,129153.0,running,0.0,138.0
2003,12,Charlotte,10.0,41.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,275.0,120331.0,running,0.0,134.0
2003,12,Charlotte,11.0,7.0,25.0,Joe Nemechek,UAW-Delphi (Rick Hendrick),Chevrolet,275.0,84740.0,running,0.0,130.0
2003,12,Charlotte,12.0,34.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,275.0,117542.0,running,0.0,127.0
2003,12,Charlotte,13.0,20.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,275.0,119003.0,running,1.0,129.0
2003,12,Charlotte,14.0,8.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,275.0,104600.0,running,0.0,121.0
2003,12,Charlotte,15.0,12.0,97.0,Kurt Busch,Rubbermaid (Jack Roush),Ford,275.0,110950.0,running,1.0,123.0
2003,12,Charlotte,16.0,26.0,16.0,Greg Biffle,Grainger (Jack Roush),Ford,275.0,76500.0,running,0.0,115.0
2003,12,Charlotte,17.0,38.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,275.0,104087.0,running,0.0,112.0
2003,12,Charlotte,18.0,35.0,99.0,Jeff Burton,"Citgo Peelout, Reel in and Win (Jack Roush)",Ford,275.0,111522.0,running,0.0,109.0
2003,12,Charlotte,19.0,15.0,1.0,Jeff Green,"Pennzoil Synthetic (Dale Earnhardt, Inc.)",Chevrolet,274.0,98512.0,running,0.0,106.0
2003,12,Charlotte,20.0,3.0,4.0,Mike Skinner,Kodak (Larry McClure),Pontiac,274.0,92900.0,running,0.0,103.0
2003,12,Charlotte,21.0,39.0,5.0,Terry Labonte,Kellogg's / got milk? (Rick Hendrick),Chevrolet,274.0,102031.0,running,0.0,100.0
2003,12,Charlotte,22.0,5.0,0.0,Jack Sprague,NetZero (Gene Haas),Pontiac,274.0,73350.0,running,0.0,97.0
2003,12,Charlotte,23.0,16.0,54.0,Todd Bodine,National Guard (Travis Carter),Ford,274.0,84314.0,running,0.0,94.0
2003,12,Charlotte,24.0,10.0,10.0,"Johnny Benson, Jr.",Valvoline (James Rocco),Pontiac,274.0,101575.0,running,0.0,91.0
2003,12,Charlotte,25.0,17.0,42.0,Jamie McMurray,Havoline (Chip Ganassi),Dodge,274.0,71125.0,running,0.0,88.0
2003,12,Charlotte,26.0,32.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,274.0,109258.0,running,0.0,85.0
2003,12,Charlotte,27.0,13.0,30.0,Steve Park,America Online (Richard Childress),Chevrolet,274.0,81700.0,running,0.0,82.0
2003,12,Charlotte,28.0,30.0,49.0,Ken Schrader,Freightline / BAM Racing (Beth Ann Morgenthau),Dodge,273.0,70175.0,running,0.0,79.0
2003,12,Charlotte,29.0,21.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,273.0,107183.0,running,0.0,76.0
2003,12,Charlotte,30.0,31.0,45.0,Kyle Petty,Georgia-Pacific (Petty Enterprises),Dodge,273.0,81635.0,running,0.0,73.0
2003,12,Charlotte,31.0,43.0,1.0,Mike Wallace,U.S. Army (Nelson Bowers),Pontiac,272.0,72900.0,running,0.0,70.0
2003,12,Charlotte,32.0,27.0,71.0,Kevin Lepage,Fast Boy Wings (Kevin Lepage),Ford,271.0,69675.0,running,0.0,0.0
2003,12,Charlotte,33.0,40.0,21.0,Ricky Rudd,Motorcraft (Wood Brothers),Ford,271.0,80550.0,running,0.0,64.0
2003,12,Charlotte,34.0,29.0,14.0,Larry Foyt,Harrah's (A.J. Foyt),Dodge,269.0,73290.0,running,0.0,61.0
2003,12,Charlotte,35.0,19.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,263.0,79700.0,transmission,0.0,58.0
2003,12,Charlotte,36.0,2.0,38.0,Elliott Sadler,Pedigree / M&M's (Yates Racing),Ford,262.0,108525.0,crash,1.0,60.0
2003,12,Charlotte,37.0,25.0,74.0,Tony Raines,BACE Motorsports (Bill Baumgardner),Chevrolet,260.0,68970.0,running,0.0,52.0
2003,12,Charlotte,38.0,33.0,32.0,Ricky Craven,Tide (Cal Wells),Pontiac,259.0,76860.0,engine,0.0,49.0
2003,12,Charlotte,39.0,42.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,259.0,104538.0,crash,0.0,46.0
2003,12,Charlotte,40.0,6.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,245.0,140528.0,running,68.0,48.0
2003,12,Charlotte,41.0,24.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,240.0,109457.0,brakes,0.0,40.0
2003,12,Charlotte,42.0,28.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Dodge,216.0,68435.0,engine,0.0,37.0
2003,12,Charlotte,43.0,22.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,123.0,76590.0,crash,0.0,34.0
2003,13,Dover,1.0,1.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,400.0,199325.0,running,162.0,185.0
2003,13,Dover,2.0,9.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,400.0,176228.0,running,53.0,175.0
2003,13,Dover,3.0,13.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,400.0,139333.0,running,34.0,170.0
2003,13,Dover,4.0,11.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,400.0,145253.0,running,67.0,165.0
2003,13,Dover,5.0,30.0,10.0,"Johnny Benson, Jr.",Valvoline (James Rocco),Pontiac,400.0,110975.0,running,0.0,155.0
2003,13,Dover,6.0,2.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,400.0,110097.0,running,41.0,155.0
2003,13,Dover,7.0,4.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,400.0,87985.0,running,0.0,146.0
2003,13,Dover,8.0,20.0,32.0,Ricky Craven,Tide (Cal Wells),Pontiac,400.0,95565.0,running,0.0,142.0
2003,13,Dover,9.0,38.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,400.0,99747.0,running,3.0,143.0
2003,13,Dover,10.0,8.0,5.0,Terry Labonte,Kellogg's / got milk? / Finding Nemo (Rick Hendrick),Chevrolet,400.0,97641.0,running,0.0,134.0
2003,13,Dover,11.0,12.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,400.0,106692.0,running,2.0,135.0
2003,13,Dover,12.0,21.0,54.0,Todd Bodine,National Guard (Travis Carter),Ford,400.0,83110.0,running,0.0,127.0
2003,13,Dover,13.0,19.0,42.0,Jamie McMurray,Havoline (Chip Ganassi),Dodge,400.0,68970.0,running,0.0,124.0
2003,13,Dover,14.0,28.0,99.0,Jeff Burton,"Citgo Peelout, Reel in and Win (Jack Roush)",Ford,399.0,98652.0,running,0.0,121.0
2003,13,Dover,15.0,7.0,97.0,Kurt Busch,Blue Ice / Rubbermaid (Jack Roush),Ford,399.0,95685.0,running,1.0,123.0
2003,13,Dover,16.0,16.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,399.0,78935.0,running,1.0,120.0
2003,13,Dover,17.0,24.0,21.0,Ricky Rudd,Motorcraft (Wood Brothers),Ford,399.0,82950.0,running,0.0,112.0
2003,13,Dover,18.0,32.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,399.0,97968.0,running,0.0,109.0
2003,13,Dover,19.0,18.0,1.0,Mike Wallace,U.S. Army (Nelson Bowers),Pontiac,398.0,72199.0,running,0.0,106.0
2003,13,Dover,20.0,26.0,77.0,Dave Blaney,Jasper Engines / The Fast & the Furious (Doug Bawel),Ford,398.0,73335.0,running,0.0,103.0
2003,13,Dover,21.0,3.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,398.0,71885.0,running,0.0,100.0
2003,13,Dover,22.0,14.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,398.0,98668.0,running,0.0,97.0
2003,13,Dover,23.0,36.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Dodge,398.0,63785.0,running,0.0,94.0
2003,13,Dover,24.0,37.0,25.0,Joe Nemechek,UAW-Delphi (Rick Hendrick),Chevrolet,397.0,62630.0,running,0.0,91.0
2003,13,Dover,25.0,33.0,1.0,Jeff Green,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,396.0,84942.0,running,0.0,88.0
2003,13,Dover,26.0,25.0,49.0,Ken Schrader,BAM Racing (Beth Ann Morgenthau),Dodge,396.0,62205.0,running,0.0,85.0
2003,13,Dover,27.0,23.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,395.0,97833.0,running,0.0,82.0
2003,13,Dover,28.0,43.0,14.0,Larry Foyt,Harrah's (A.J. Foyt),Dodge,394.0,58880.0,running,0.0,79.0
2003,13,Dover,29.0,31.0,7.0,Jimmy Spencer,Sirius Satellite Radio (Jim Smith),Dodge,393.0,61230.0,running,0.0,76.0
2003,13,Dover,30.0,15.0,16.0,Greg Biffle,Grainger (Jack Roush),Ford,387.0,59090.0,crash,0.0,73.0
2003,13,Dover,31.0,42.0,74.0,Tony Raines,America's Second Harvest (Bill Baumgardner),Chevrolet,382.0,58430.0,running,0.0,70.0
2003,13,Dover,32.0,10.0,30.0,Steve Park,America Online (Richard Childress),Chevrolet,367.0,66270.0,running,0.0,67.0
2003,13,Dover,33.0,17.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,331.0,93270.0,running,0.0,64.0
2003,13,Dover,34.0,40.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,309.0,93688.0,running,0.0,61.0
2003,13,Dover,35.0,6.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,301.0,101695.0,crash,0.0,58.0
2003,13,Dover,36.0,35.0,4.0,Mike Skinner,Kodak (Larry McClure),Pontiac,298.0,57580.0,running,0.0,55.0
2003,13,Dover,37.0,39.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,279.0,93526.0,engine,0.0,52.0
2003,13,Dover,38.0,5.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,277.0,76760.0,crash,36.0,54.0
2003,13,Dover,39.0,29.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,255.0,103028.0,engine,0.0,46.0
2003,13,Dover,40.0,22.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,244.0,65120.0,crash,0.0,43.0
2003,13,Dover,41.0,41.0,0.0,Jack Sprague,NetZero Hi Speed (Gene Haas),Pontiac,215.0,56995.0,crash,0.0,40.0
2003,13,Dover,42.0,34.0,11.0,Brett Bodine,Hooters (Brett Bodine),Ford,213.0,56890.0,crash,0.0,37.0
2003,13,Dover,43.0,27.0,45.0,Kyle Petty,Brawny / Georgia-Pacific (Petty Enterprises),Dodge,207.0,65038.0,crash,0.0,34.0
2003,14,Pocono,1.0,4.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,200.0,214253.0,running,37.0,180.0
2003,14,Pocono,2.0,6.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,200.0,152278.0,running,7.0,175.0
2003,14,Pocono,3.0,25.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,200.0,109870.0,running,10.0,170.0
2003,14,Pocono,4.0,5.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,200.0,116272.0,running,22.0,165.0
2003,14,Pocono,5.0,2.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,200.0,98700.0,running,1.0,160.0
2003,14,Pocono,6.0,23.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,200.0,104490.0,running,44.0,160.0
2003,14,Pocono,7.0,11.0,5.0,Terry Labonte,Kellogg's / got milk? (Rick Hendrick),Chevrolet,200.0,87946.0,running,1.0,151.0
2003,14,Pocono,8.0,17.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,200.0,91146.0,running,2.0,147.0
2003,14,Pocono,9.0,9.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,200.0,101040.0,running,35.0,143.0
2003,14,Pocono,10.0,32.0,32.0,Ricky Craven,Tide (Cal Wells),Pontiac,200.0,83490.0,running,0.0,134.0
2003,14,Pocono,11.0,14.0,54.0,Todd Bodine,National Guard (Travis Carter),Ford,200.0,68740.0,running,3.0,135.0
2003,14,Pocono,12.0,1.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,200.0,80375.0,running,23.0,132.0
2003,14,Pocono,13.0,12.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,200.0,95568.0,running,0.0,124.0
2003,14,Pocono,14.0,16.0,99.0,Jeff Burton,Citgo (Jack Roush),Ford,200.0,84507.0,running,6.0,126.0
2003,14,Pocono,15.0,33.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,200.0,59640.0,running,0.0,118.0
2003,14,Pocono,16.0,27.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,200.0,84957.0,running,0.0,115.0
2003,14,Pocono,17.0,3.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,200.0,91973.0,running,0.0,112.0
2003,14,Pocono,18.0,13.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,200.0,64090.0,running,1.0,114.0
2003,14,Pocono,19.0,8.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,200.0,84673.0,running,2.0,111.0
2003,14,Pocono,20.0,26.0,16.0,Greg Biffle,Grainger (Jack Roush),Ford,199.0,52615.0,crash,0.0,103.0
