Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1993,5,Darlington,38.0,38.0,53.0,Mike Potter,Hurley Limo (Jimmy Means),Ford,4.0,5440.0,handling,0.0,49.0
1993,5,Darlington,39.0,39.0,63.0,Norm Benning,O'Neil Racing (Jerry O'Neil),Oldsmobile,1.0,5410.0,handling,0.0,46.0
1993,6,Bristol,1.0,1.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,500.0,107610.0,running,376.0,185.0
1993,6,Bristol,2.0,6.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,500.0,47760.0,running,15.0,175.0
1993,6,Bristol,3.0,14.0,42.0,Kyle Petty,Mello Yello / Food City (Felix Sabates),Pontiac,500.0,31485.0,running,0.0,165.0
1993,6,Bristol,4.0,28.0,12.0,Jimmy Spencer,Meineke Mufflers (Bobby Allison),Ford,500.0,26050.0,running,2.0,165.0
1993,6,Bristol,5.0,10.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,500.0,25180.0,running,1.0,160.0
1993,6,Bristol,6.0,35.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,500.0,23405.0,running,0.0,150.0
1993,6,Bristol,7.0,4.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,499.0,17305.0,running,10.0,151.0
1993,6,Bristol,8.0,8.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,498.0,19055.0,running,43.0,147.0
1993,6,Bristol,9.0,2.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,497.0,16150.0,running,4.0,143.0
1993,6,Bristol,10.0,19.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,497.0,17650.0,running,0.0,134.0
1993,6,Bristol,11.0,25.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,496.0,14950.0,running,0.0,130.0
1993,6,Bristol,12.0,12.0,98.0,Derrike Cope,Bojangles' (Cale Yarborough),Ford,494.0,15500.0,running,0.0,127.0
1993,6,Bristol,13.0,30.0,40.0,Kenny Wallace,Dirt Devil (Felix Sabates),Pontiac,494.0,9825.0,running,0.0,124.0
1993,6,Bristol,14.0,15.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,492.0,13875.0,running,18.0,126.0
1993,6,Bristol,15.0,32.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,488.0,13825.0,running,0.0,118.0
1993,6,Bristol,16.0,31.0,52.0,Jimmy Means,NAPA (Jimmy Means),Ford,484.0,8450.0,running,0.0,115.0
1993,6,Bristol,17.0,21.0,24.0,Jeff Gordon,DuPont Auto Finishes (Rick Hendrick),Chevrolet,481.0,9400.0,crash,0.0,112.0
1993,6,Bristol,18.0,5.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,469.0,16350.0,running,1.0,114.0
1993,6,Bristol,19.0,27.0,20.0,Joe Ruttman,Fina Lube (Dick Moroso),Ford,467.0,8340.0,running,0.0,106.0
1993,6,Bristol,20.0,17.0,8.0,Sterling Marlin,Raybestos Brakes (Stavola Brothers),Ford,443.0,13200.0,running,0.0,103.0
1993,6,Bristol,21.0,18.0,14.0,Terry Labonte,Kellogg's (Billy Hagan),Chevrolet,440.0,12950.0,running,0.0,100.0
1993,6,Bristol,22.0,34.0,75.0,Dick Trickle,Carolina Pottery (Butch Mock),Ford,440.0,8050.0,running,0.0,97.0
1993,6,Bristol,23.0,3.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,409.0,17900.0,crash,0.0,94.0
1993,6,Bristol,24.0,33.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Ford,397.0,7925.0,crash,0.0,91.0
1993,6,Bristol,25.0,24.0,44.0,Rick Wilson,STP (Petty Enterprises),Pontiac,392.0,9630.0,running,0.0,88.0
1993,6,Bristol,26.0,9.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,369.0,12500.0,crash,0.0,85.0
1993,6,Bristol,27.0,23.0,27.0,Hut Stricklin,McDonald's (Junior Johnson),Ford,352.0,12425.0,running,0.0,82.0
1993,6,Bristol,28.0,26.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,329.0,16775.0,running,0.0,79.0
1993,6,Bristol,29.0,16.0,83.0,Lake Speed,Purex (Lake Speed),Ford,305.0,7745.0,engine,0.0,76.0
1993,6,Bristol,30.0,20.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,303.0,17620.0,crash,0.0,73.0
1993,6,Bristol,31.0,29.0,41.0,Phil Parsons,Manheim Auctions (Larry Hedrick),Chevrolet,254.0,8395.0,engine,0.0,70.0
1993,6,Bristol,32.0,22.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,207.0,15420.0,crash,30.0,72.0
1993,6,Bristol,33.0,13.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,119.0,6420.0,oil pump,0.0,64.0
1993,6,Bristol,34.0,7.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,51.0,10970.0,crash,0.0,61.0
1993,6,Bristol,35.0,11.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Ford,27.0,7025.0,engine,0.0,58.0
1993,7,North Wilkesboro,1.0,9.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,400.0,43535.0,running,120.0,180.0
1993,7,North Wilkesboro,2.0,22.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,400.0,29210.0,running,0.0,170.0
1993,7,North Wilkesboro,3.0,4.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,400.0,40235.0,running,58.0,170.0
1993,7,North Wilkesboro,4.0,27.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,400.0,28285.0,running,0.0,160.0
1993,7,North Wilkesboro,5.0,23.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,400.0,25935.0,running,2.0,160.0
1993,7,North Wilkesboro,6.0,6.0,14.0,Terry Labonte,Kellogg's (Billy Hagan),Chevrolet,400.0,18235.0,running,0.0,150.0
1993,7,North Wilkesboro,7.0,10.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,400.0,14960.0,running,0.0,146.0
1993,7,North Wilkesboro,8.0,17.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,400.0,12805.0,running,1.0,147.0
1993,7,North Wilkesboro,9.0,8.0,8.0,Sterling Marlin,Raybestos Brakes (Stavola Brothers),Ford,400.0,13880.0,running,190.0,148.0
1993,7,North Wilkesboro,10.0,15.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,398.0,18860.0,running,0.0,134.0
1993,7,North Wilkesboro,11.0,3.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,398.0,15780.0,running,3.0,135.0
1993,7,North Wilkesboro,12.0,13.0,7.0,Jimmy Hensley,Bojangles' (Alan Kulwicki),Ford,398.0,13330.0,running,0.0,127.0
1993,7,North Wilkesboro,13.0,19.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,398.0,14780.0,running,0.0,124.0
1993,7,North Wilkesboro,14.0,14.0,12.0,Jimmy Spencer,Meineke Mufflers (Bobby Allison),Ford,397.0,11430.0,running,0.0,121.0
1993,7,North Wilkesboro,15.0,24.0,40.0,Kenny Wallace,Dirt Devil (Felix Sabates),Pontiac,396.0,6930.0,running,1.0,123.0
1993,7,North Wilkesboro,16.0,21.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,396.0,13130.0,running,0.0,115.0
1993,7,North Wilkesboro,17.0,1.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,396.0,18355.0,running,24.0,117.0
1993,7,North Wilkesboro,18.0,28.0,41.0,Phil Parsons,Manheim Auctions (Larry Hedrick),Chevrolet,395.0,7505.0,running,0.0,109.0
1993,7,North Wilkesboro,19.0,25.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,395.0,10330.0,running,0.0,106.0
1993,7,North Wilkesboro,20.0,20.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,394.0,10130.0,running,0.0,103.0
1993,7,North Wilkesboro,21.0,33.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,394.0,10030.0,running,0.0,100.0
1993,7,North Wilkesboro,22.0,5.0,27.0,Hut Stricklin,McDonald's (Junior Johnson),Ford,393.0,9855.0,running,0.0,97.0
1993,7,North Wilkesboro,23.0,26.0,44.0,Rick Wilson,STP (Petty Enterprises),Pontiac,393.0,6580.0,running,0.0,94.0
1993,7,North Wilkesboro,24.0,31.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,393.0,9530.0,running,0.0,91.0
1993,7,North Wilkesboro,25.0,30.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Ford,391.0,5580.0,running,0.0,88.0
1993,7,North Wilkesboro,26.0,32.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,388.0,4430.0,running,0.0,85.0
1993,7,North Wilkesboro,27.0,34.0,52.0,Jimmy Means,Race Fans Inc. / Harley Limo (Jimmy Means),Ford,388.0,4755.0,running,0.0,82.0
1993,7,North Wilkesboro,28.0,2.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,369.0,13690.0,running,0.0,79.0
1993,7,North Wilkesboro,29.0,29.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Ford,359.0,6255.0,running,0.0,76.0
1993,7,North Wilkesboro,30.0,18.0,98.0,Derrike Cope,Bojangles' (Cale Yarborough),Ford,357.0,8805.0,running,0.0,73.0
1993,7,North Wilkesboro,31.0,12.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,340.0,12205.0,running,0.0,70.0
1993,7,North Wilkesboro,32.0,11.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,311.0,12155.0,engine,1.0,72.0
1993,7,North Wilkesboro,33.0,16.0,75.0,Dick Trickle,Carolina Pottery (Butch Mock),Ford,199.0,4155.0,engine,0.0,64.0
1993,7,North Wilkesboro,34.0,7.0,24.0,Jeff Gordon,DuPont Auto Finishes (Rick Hendrick),Chevrolet,25.0,4180.0,crash,0.0,61.0
1993,8,Martinsville,1.0,5.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,500.0,45175.0,running,409.0,185.0
1993,8,Martinsville,2.0,6.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,500.0,49725.0,running,2.0,175.0
1993,8,Martinsville,3.0,11.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,500.0,30350.0,running,0.0,165.0
1993,8,Martinsville,4.0,26.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,500.0,28800.0,running,0.0,160.0
1993,8,Martinsville,5.0,4.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,499.0,21050.0,running,0.0,155.0
1993,8,Martinsville,6.0,1.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,497.0,26150.0,running,0.0,150.0
1993,8,Martinsville,7.0,18.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,497.0,19425.0,running,0.0,146.0
1993,8,Martinsville,8.0,3.0,24.0,Jeff Gordon,DuPont Auto Finishes (Rick Hendrick),Chevrolet,497.0,11975.0,running,0.0,142.0
1993,8,Martinsville,9.0,19.0,14.0,Terry Labonte,Kellogg's (Billy Hagan),Chevrolet,497.0,16125.0,running,0.0,138.0
1993,8,Martinsville,10.0,8.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,496.0,18525.0,running,0.0,134.0
1993,8,Martinsville,11.0,17.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,496.0,13410.0,running,0.0,130.0
1993,8,Martinsville,12.0,24.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Ford,495.0,7325.0,running,0.0,127.0
1993,8,Martinsville,13.0,7.0,7.0,Jimmy Hensley,Bojangles' (Alan Kulwicki),Ford,495.0,16025.0,running,0.0,124.0
1993,8,Martinsville,14.0,32.0,75.0,Dick Trickle,Carolina Pottery (Butch Mock),Ford,495.0,6525.0,running,0.0,121.0
1993,8,Martinsville,15.0,34.0,71.0,Dave Marcis,Swanson Frozen Foods (Dave Marcis),Chevrolet,494.0,9725.0,running,0.0,118.0
1993,8,Martinsville,16.0,10.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,494.0,12225.0,running,0.0,115.0
1993,8,Martinsville,17.0,20.0,44.0,Rick Wilson,STP (Petty Enterprises),Pontiac,490.0,9025.0,running,0.0,112.0
1993,8,Martinsville,18.0,13.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,489.0,11530.0,transmission,0.0,109.0
1993,8,Martinsville,19.0,29.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,489.0,11025.0,crash,0.0,106.0
1993,8,Martinsville,20.0,28.0,41.0,Phil Parsons,Manheim Auctions (Larry Hedrick),Chevrolet,484.0,7625.0,running,0.0,103.0
1993,8,Martinsville,21.0,30.0,8.0,Sterling Marlin,Raybestos Brakes (Stavola Brothers),Ford,482.0,10325.0,running,0.0,100.0
1993,8,Martinsville,22.0,21.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,453.0,10625.0,engine,1.0,102.0
1993,8,Martinsville,23.0,31.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,451.0,4925.0,running,0.0,94.0
1993,8,Martinsville,24.0,15.0,40.0,Kenny Wallace,Dirt Devil (Felix Sabates),Pontiac,424.0,4875.0,rear end,0.0,91.0
1993,8,Martinsville,25.0,27.0,98.0,Derrike Cope,Bojangles' (Cale Yarborough),Ford,408.0,9625.0,running,0.0,88.0
1993,8,Martinsville,26.0,2.0,27.0,Hut Stricklin,McDonald's (Junior Johnson),Ford,404.0,12425.0,rear end,88.0,90.0
1993,8,Martinsville,27.0,16.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,381.0,14825.0,running,0.0,82.0
1993,8,Martinsville,28.0,22.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,350.0,9175.0,running,0.0,79.0
1993,8,Martinsville,29.0,14.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,310.0,9025.0,running,0.0,76.0
1993,8,Martinsville,30.0,25.0,12.0,Jimmy Spencer,Meineke Mufflers (Bobby Allison),Ford,212.0,8950.0,engine,0.0,73.0
1993,8,Martinsville,31.0,23.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,200.0,13375.0,engine,0.0,70.0
1993,8,Martinsville,32.0,12.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,140.0,13975.0,head gasket,0.0,67.0
1993,8,Martinsville,33.0,9.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Ford,40.0,5925.0,oil pump,0.0,64.0
1993,8,Martinsville,34.0,33.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,18.0,8900.0,crash,0.0,61.0
1993,9,Talladega,1.0,16.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,188.0,85875.0,running,3.0,180.0
1993,9,Talladega,2.0,2.0,12.0,Jimmy Spencer,Meineke Mufflers (Bobby Allison),Ford,188.0,56850.0,running,1.0,175.0
1993,9,Talladega,3.0,3.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,188.0,44870.0,running,35.0,170.0
1993,9,Talladega,4.0,1.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,188.0,39870.0,running,102.0,170.0
1993,9,Talladega,5.0,6.0,20.0,Joe Ruttman,Fina Lube (Dick Moroso),Ford,188.0,25765.0,running,0.0,155.0
1993,9,Talladega,6.0,24.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,188.0,28490.0,running,38.0,155.0
1993,9,Talladega,7.0,5.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,188.0,27710.0,running,3.0,151.0
1993,9,Talladega,8.0,15.0,98.0,Derrike Cope,Bojangles' (Cale Yarborough),Ford,188.0,22285.0,running,0.0,142.0
1993,9,Talladega,9.0,29.0,7.0,Jimmy Hensley,Bojangles' (Alan Kulwicki),Ford,188.0,24285.0,running,0.0,138.0
1993,9,Talladega,10.0,13.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,188.0,19585.0,running,0.0,134.0
1993,9,Talladega,11.0,30.0,24.0,Jeff Gordon,DuPont Auto Finishes (Rick Hendrick),Chevrolet,188.0,15795.0,running,0.0,130.0
1993,9,Talladega,12.0,11.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,188.0,21715.0,running,6.0,132.0
1993,9,Talladega,13.0,19.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,188.0,17435.0,running,0.0,124.0
1993,9,Talladega,14.0,17.0,40.0,Kenny Wallace,Dirt Devil (Felix Sabates),Pontiac,188.0,11655.0,running,0.0,121.0
1993,9,Talladega,15.0,9.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,188.0,16975.0,running,0.0,118.0
1993,9,Talladega,16.0,4.0,44.0,Rick Wilson,STP (Petty Enterprises),Pontiac,187.0,13285.0,running,0.0,115.0
1993,9,Talladega,17.0,41.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,187.0,9770.0,running,0.0,112.0
1993,9,Talladega,18.0,21.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,187.0,18030.0,running,0.0,109.0
1993,9,Talladega,19.0,39.0,41.0,Phil Parsons,Manheim Auctions (Larry Hedrick),Chevrolet,187.0,11840.0,running,0.0,106.0
1993,9,Talladega,20.0,25.0,27.0,Hut Stricklin,McDonald's (Junior Johnson),Ford,187.0,14880.0,running,0.0,103.0
1993,9,Talladega,21.0,8.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,187.0,13810.0,running,0.0,100.0
1993,9,Talladega,22.0,10.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,186.0,18890.0,running,0.0,97.0
1993,9,Talladega,23.0,37.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,184.0,17580.0,running,0.0,94.0
1993,9,Talladega,24.0,14.0,8.0,Sterling Marlin,Raybestos Brakes (Stavola Brothers),Ford,182.0,13375.0,running,0.0,91.0
1993,9,Talladega,25.0,34.0,53.0,Ritchie Petty,Winston Cup Water (Maurice Petty),Ford,182.0,8395.0,running,0.0,88.0
1993,9,Talladega,26.0,33.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,180.0,18115.0,running,0.0,85.0
1993,9,Talladega,27.0,31.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,174.0,16260.0,handling,0.0,82.0
1993,9,Talladega,28.0,23.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,167.0,13055.0,running,0.0,79.0
1993,9,Talladega,29.0,7.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,158.0,12900.0,running,0.0,76.0
1993,9,Talladega,30.0,12.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,156.0,12745.0,crash,0.0,73.0
1993,9,Talladega,31.0,27.0,75.0,Dick Trickle,Carolina Pottery (Butch Mock),Ford,148.0,7965.0,running,0.0,70.0
1993,9,Talladega,32.0,28.0,52.0,Jimmy Means,Hurley Limo (Jimmy Means),Ford,139.0,7910.0,engine,0.0,67.0
1993,9,Talladega,33.0,22.0,68.0,Greg Sacks,Country Time (Mark Smith),Ford,138.0,9480.0,crash,0.0,64.0
1993,9,Talladega,34.0,32.0,83.0,Lake Speed,Purex (Lake Speed),Ford,127.0,7850.0,crash,0.0,61.0
1993,9,Talladega,35.0,20.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Ford,127.0,7820.0,crash,0.0,58.0
1993,9,Talladega,36.0,35.0,32.0,Jimmy Horton,Active Trucking (Joe Horner),Chevrolet,127.0,7790.0,crash,0.0,55.0
1993,9,Talladega,37.0,38.0,14.0,Terry Labonte,Kellogg's (Billy Hagan),Chevrolet,126.0,13285.0,crash,0.0,52.0
1993,9,Talladega,38.0,36.0,45.0,Rich Bickle,Kraft (Gene Isenhour),Ford,74.0,7665.0,shocks,0.0,49.0
1993,9,Talladega,39.0,18.0,51.0,Jeff Purvis,Phoenix Construction (James Finch),Chevrolet,32.0,7600.0,engine,0.0,46.0
1993,9,Talladega,40.0,40.0,85.0,Ken Bouchard,Safety Kleen (Thee Dixon),Ford,24.0,7570.0,engine,0.0,43.0
1993,9,Talladega,41.0,26.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,12.0,12120.0,camshaft,0.0,40.0
1993,10,Sonoma,1.0,3.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,74.0,66510.0,running,30.0,180.0
1993,10,Sonoma,2.0,4.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,74.0,41190.0,running,2.0,175.0
1993,10,Sonoma,3.0,2.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,74.0,29590.0,running,0.0,165.0
1993,10,Sonoma,4.0,8.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,74.0,22415.0,running,0.0,160.0
1993,10,Sonoma,5.0,18.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,74.0,22715.0,running,0.0,155.0
1993,10,Sonoma,6.0,1.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,74.0,27790.0,running,33.0,160.0
1993,10,Sonoma,7.0,7.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,74.0,17465.0,running,0.0,146.0
1993,10,Sonoma,8.0,20.0,44.0,Rick Wilson,STP (Petty Enterprises),Pontiac,74.0,13665.0,running,0.0,142.0
1993,10,Sonoma,9.0,10.0,14.0,Terry Labonte,Kellogg's (Billy Hagan),Chevrolet,74.0,17015.0,running,0.0,138.0
1993,10,Sonoma,10.0,36.0,27.0,Hut Stricklin,McDonald's (Junior Johnson),Ford,74.0,17415.0,running,0.0,134.0
1993,10,Sonoma,11.0,15.0,24.0,Jeff Gordon,DuPont Auto Finishes (Rick Hendrick),Chevrolet,74.0,10215.0,running,0.0,130.0
1993,10,Sonoma,12.0,23.0,8.0,Sterling Marlin,Raybestos Brakes (Stavola Brothers),Ford,74.0,14315.0,running,2.0,132.0
1993,10,Sonoma,13.0,32.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,74.0,16610.0,running,0.0,124.0
1993,10,Sonoma,14.0,12.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,74.0,13310.0,running,0.0,121.0
1993,10,Sonoma,15.0,9.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,73.0,18160.0,crash,0.0,118.0
1993,10,Sonoma,16.0,41.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Ford,73.0,7965.0,crash,0.0,115.0
1993,10,Sonoma,17.0,17.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,73.0,17590.0,running,0.0,112.0
1993,10,Sonoma,18.0,11.0,98.0,Derrike Cope,Bojangles' (Cale Yarborough),Ford,73.0,12340.0,running,0.0,109.0
1993,10,Sonoma,19.0,35.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,73.0,16315.0,running,0.0,106.0
1993,10,Sonoma,20.0,38.0,75.0,Dick Trickle,Carolina Pottery (Butch Mock),Ford,73.0,7840.0,running,0.0,103.0
1993,10,Sonoma,21.0,43.0,37.0,Rick Carelli,Chesrown Auto Group (Marshall Chesrown),Chevrolet,73.0,7190.0,running,0.0,100.0
1993,10,Sonoma,22.0,33.0,7.0,Tommy Kendall,Family Channel (Alan Kulwicki),Ford,73.0,16565.0,running,0.0,97.0
1993,10,Sonoma,23.0,16.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,73.0,12040.0,running,6.0,99.0
1993,10,Sonoma,24.0,26.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,73.0,12420.0,running,0.0,91.0
1993,10,Sonoma,25.0,14.0,9.0,P.J. Jones,Melling Performance (Harry Melling),Ford,73.0,8810.0,running,0.0,88.0
1993,10,Sonoma,26.0,34.0,76.0,Bill Sedgwick,Spears Motorsports (Wayne Spears),Chevrolet,73.0,8140.0,running,0.0,85.0
1993,10,Sonoma,27.0,22.0,12.0,Jimmy Spencer,Meineke Mufflers (Bobby Allison),Ford,73.0,11665.0,running,0.0,82.0
1993,10,Sonoma,28.0,25.0,71.0,Dave Marcis,Pronto Auto Parts (Dave Marcis),Chevrolet,72.0,8540.0,running,0.0,79.0
1993,10,Sonoma,29.0,31.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,72.0,11505.0,running,0.0,76.0
1993,10,Sonoma,30.0,39.0,20.0,Dirk Stephens,Pepsi / Mark's Drywall (Tom Craigen),Ford,72.0,6900.0,running,0.0,73.0
1993,10,Sonoma,31.0,28.0,73.0,Bill Schmitt,Nevada City Spring Water (Bill Schmitt),Ford,71.0,6815.0,running,0.0,70.0
1993,10,Sonoma,32.0,27.0,36.0,Butch Gilliland,Gear Engineering (Laurie Gilliland),Chevrolet,71.0,6765.0,running,0.0,67.0
1993,10,Sonoma,33.0,19.0,68.0,Dorsey Schroeder,Country Time (Mark Smith),Ford,69.0,8265.0,crash,0.0,64.0
1993,10,Sonoma,34.0,29.0,29.0,John Krebs,Diamond Ridge (Gary Bechtel),Chevrolet,68.0,6690.0,transmission,0.0,61.0
1993,10,Sonoma,35.0,13.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,67.0,16465.0,engine,0.0,58.0
1993,10,Sonoma,36.0,21.0,40.0,Kenny Wallace,Dirt Devil (Felix Sabates),Pontiac,66.0,6665.0,running,0.0,55.0
1993,10,Sonoma,37.0,37.0,41.0,Phil Parsons,Manheim Auctions (Larry Hedrick),Chevrolet,65.0,8160.0,rear end,0.0,52.0
1993,10,Sonoma,38.0,6.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,64.0,15615.0,transmission,1.0,54.0
1993,10,Sonoma,39.0,24.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,61.0,11085.0,running,0.0,46.0
1993,10,Sonoma,40.0,5.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,57.0,15260.0,rear end,0.0,43.0
1993,10,Sonoma,41.0,30.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,57.0,6560.0,rear end,0.0,40.0
1993,10,Sonoma,42.0,40.0,81.0,Jeff Davis,Van-K Karting Wheels (Jeff Davis),Ford,46.0,6560.0,crash,0.0,37.0
1993,10,Sonoma,43.0,42.0,4.0,Hershel McGriff,J.T. Carriers (John Strauser),Chevrolet,27.0,6560.0,engine,0.0,34.0
1993,11,Charlotte,1.0,14.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,400.0,156650.0,running,152.0,185.0
1993,11,Charlotte,2.0,21.0,24.0,Jeff Gordon,DuPont Auto Finishes (Rick Hendrick),Chevrolet,400.0,79050.0,running,3.0,175.0
1993,11,Charlotte,3.0,32.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,400.0,73100.0,running,114.0,170.0
