Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2015,18,Kentucky,43.0,37.0,98.0,Josh Wise,Big Red / Xyience (Mike Curb),Ford,17.0,54180.0,crash,0.0,1.0
2015,19,Loudon,1.0,4.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,301.0,276431.0,running,96.0,47.0
2015,19,Loudon,2.0,10.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Ford,301.0,214416.0,running,100.0,44.0
2015,19,Loudon,3.0,12.0,4.0,Kevin Harvick,Jimmy John's (Stewart Haas Racing),Chevrolet,301.0,190150.0,running,59.0,42.0
2015,19,Loudon,4.0,2.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,301.0,161258.0,running,12.0,41.0
2015,19,Loudon,5.0,19.0,88.0,"Dale Earnhardt, Jr.",Nationwide Insurance (Rick Hendrick),Chevrolet,301.0,127600.0,running,0.0,39.0
2015,19,Loudon,6.0,8.0,20.0,Matt Kenseth,Dollar General (Joe Gibbs),Toyota,301.0,144026.0,running,0.0,38.0
2015,19,Loudon,7.0,1.0,19.0,Carl Edwards,Sport Clips (Joe Gibbs),Toyota,301.0,107315.0,running,19.0,38.0
2015,19,Loudon,8.0,24.0,3.0,Austin Dillon,Dow (Richard Childress),Chevrolet,301.0,137601.0,running,0.0,36.0
2015,19,Loudon,9.0,23.0,24.0,Jeff Gordon,AARP Member Advantages / AARP Credit Cards (Rick Hendrick),Chevrolet,301.0,137901.0,running,2.0,36.0
2015,19,Loudon,10.0,6.0,41.0,Kurt Busch,Haas Automation (Stewart Haas Racing),Chevrolet,301.0,107415.0,running,0.0,34.0
2015,19,Loudon,11.0,26.0,31.0,Ryan Newman,Quicken Loans (Richard Childress),Chevrolet,301.0,124590.0,running,0.0,33.0
2015,19,Loudon,12.0,15.0,78.0,Martin Truex Jr,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,301.0,117485.0,running,0.0,32.0
2015,19,Loudon,13.0,22.0,47.0,A.J. Allmendinger,Better Than Bouillon / Clorox / Scott (JTG-Daugherty Racing),Chevrolet,301.0,121898.0,running,13.0,32.0
2015,19,Loudon,14.0,5.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,301.0,102615.0,running,0.0,30.0
2015,19,Loudon,15.0,29.0,43.0,Aric Almirola,Smithfield (Richard Petty Motorsports),Ford,301.0,125251.0,running,0.0,29.0
2015,19,Loudon,16.0,21.0,13.0,Casey Mears,GEICO (Germain Racing),Chevrolet,301.0,111548.0,running,0.0,28.0
2015,19,Loudon,17.0,32.0,17.0,Ricky Stenhouse Jr,Holo-Krome / Fastenal (Jack Roush),Ford,301.0,95515.0,running,0.0,27.0
2015,19,Loudon,18.0,3.0,55.0,David Ragan,Aaron's Dream Machine (Michael Waltrip),Toyota,301.0,115309.0,running,0.0,26.0
2015,19,Loudon,19.0,9.0,5.0,Kasey Kahne,Great Clips (Rick Hendrick),Chevrolet,301.0,100590.0,running,0.0,25.0
2015,19,Loudon,20.0,25.0,14.0,Tony Stewart,Mobil 1 (Stewart Haas Racing),Chevrolet,301.0,113804.0,running,0.0,24.0
2015,19,Loudon,21.0,37.0,38.0,David Gilliland,MDS Transport (Bob Jenkins),Ford,301.0,112898.0,running,0.0,23.0
2015,19,Loudon,22.0,7.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,300.0,129826.0,running,0.0,22.0
2015,19,Loudon,23.0,16.0,21.0,Ryan Blaney,SKF (Wood Brothers),Ford,300.0,81665.0,running,0.0,0.0
2015,19,Loudon,24.0,20.0,10.0,Danica Patrick,GoDaddy (Stewart Haas Racing),Chevrolet,300.0,92965.0,running,0.0,20.0
2015,19,Loudon,25.0,28.0,27.0,Paul Menard,Richmond / Menards (Richard Childress),Chevrolet,300.0,92665.0,running,0.0,19.0
2015,19,Loudon,26.0,11.0,1.0,Jamie McMurray,McDonald's / Cessna (Chip Ganassi),Chevrolet,300.0,114356.0,running,0.0,18.0
2015,19,Loudon,27.0,14.0,16.0,Greg Biffle,Safety-Kleen (Jack Roush),Ford,299.0,115048.0,running,0.0,17.0
2015,19,Loudon,28.0,33.0,35.0,Cole Whitt,Taco Bell (Bob Jenkins),Ford,299.0,95373.0,running,0.0,16.0
2015,19,Loudon,29.0,27.0,9.0,"Sam Hornish, Jr.",Shaws Fueled by Smithfield (Richard Petty Motorsports),Ford,299.0,109685.0,running,0.0,15.0
2015,19,Loudon,30.0,13.0,40.0,Landon Cassill,Interstate Moving Services / Precon Marine (Joe Falk),Chevrolet,299.0,84590.0,running,0.0,0.0
2015,19,Loudon,31.0,17.0,42.0,Kyle Larson,Target (Chip Ganassi),Chevrolet,299.0,110298.0,running,0.0,13.0
2015,19,Loudon,32.0,31.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,299.0,124190.0,running,0.0,12.0
2015,19,Loudon,33.0,34.0,34.0,Brett Moffitt,Dockside Logistics (Bob Jenkins),Ford,297.0,80890.0,running,0.0,11.0
2015,19,Loudon,34.0,18.0,15.0,Clint Bowyer,5-hour Energy (Michael Waltrip),Toyota,297.0,113348.0,running,0.0,10.0
2015,19,Loudon,35.0,35.0,83.0,Matt DiBenedetto,Burger King (BK Racing),Toyota,296.0,88537.0,running,0.0,9.0
2015,19,Loudon,36.0,38.0,46.0,Michael Annett,"Pilot / Flying J (Harry Scott, Jr.)",Chevrolet,296.0,78760.0,running,0.0,8.0
2015,19,Loudon,37.0,41.0,32.0,Eddie MacDonald,DraftDemons.com (Archie St. Hilaire),Ford,295.0,78542.0,running,0.0,7.0
2015,19,Loudon,38.0,43.0,98.0,Timmy Hill,Premium Motorsports (Mike Curb),Ford,292.0,73727.0,running,0.0,0.0
2015,19,Loudon,39.0,42.0,33.0,Derek White,Mohawk Market / Grafoid (Joe Falk),Chevrolet,290.0,69655.0,running,0.0,0.0
2015,19,Loudon,40.0,30.0,51.0,Justin Allgaier,"Brandt (Harry Scott, Jr.)",Chevrolet,284.0,73655.0,running,0.0,4.0
2015,19,Loudon,41.0,36.0,26.0,Jeb Burton,Maxim Fantasy Sports (BK Racing),Toyota,239.0,61655.0,running,0.0,3.0
2015,19,Loudon,42.0,40.0,7.0,Alex Bowman,"Tommy Baldwin Racing (Tommy Baldwin, Jr.)",Chevrolet,230.0,57655.0,running,0.0,2.0
2015,19,Loudon,43.0,39.0,23.0,J.J. Yeley,Dr. Pepper (BK Racing),Toyota,202.0,54155.0,rear gear,0.0,0.0
2015,20,Indianapolis,1.0,9.0,18.0,Kyle Busch,Skittles (Joe Gibbs),Toyota,164.0,424191.0,running,19.0,47.0
2015,20,Indianapolis,2.0,2.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,164.0,367408.0,running,28.0,43.0
2015,20,Indianapolis,3.0,6.0,4.0,Kevin Harvick,Jimmy John's (Stewart Haas Racing),Chevrolet,164.0,362425.0,running,75.0,43.0
2015,20,Indianapolis,4.0,13.0,78.0,Martin Truex Jr,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,164.0,283170.0,running,0.0,40.0
2015,20,Indianapolis,5.0,17.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,164.0,249875.0,running,0.0,39.0
2015,20,Indianapolis,6.0,7.0,15.0,Clint Bowyer,5-hour Energy / Peak (Michael Waltrip),Toyota,164.0,239498.0,running,0.0,38.0
2015,20,Indianapolis,7.0,23.0,20.0,Matt Kenseth,Dollar General (Joe Gibbs),Toyota,164.0,236326.0,running,0.0,37.0
2015,20,Indianapolis,8.0,14.0,41.0,Kurt Busch,Haas Automation (Stewart Haas Racing),Chevrolet,164.0,206615.0,running,0.0,36.0
2015,20,Indianapolis,9.0,5.0,42.0,Kyle Larson,Target (Chip Ganassi),Chevrolet,164.0,217073.0,running,0.0,35.0
2015,20,Indianapolis,10.0,31.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Ford,164.0,233856.0,running,17.0,35.0
2015,20,Indianapolis,11.0,43.0,31.0,Ryan Newman,Grainger (Richard Childress),Chevrolet,164.0,211040.0,running,0.0,33.0
2015,20,Indianapolis,12.0,30.0,21.0,Ryan Blaney,Motorcraft / Quick Lane Tire & Auto / JDRF (Wood Brothers),Ford,164.0,168540.0,running,0.0,0.0
2015,20,Indianapolis,13.0,1.0,19.0,Carl Edwards,Stanley Tools (Joe Gibbs),Toyota,164.0,179740.0,running,20.0,32.0
2015,20,Indianapolis,14.0,11.0,27.0,Paul Menard,Duracell / Menards (Richard Childress),Chevrolet,164.0,174640.0,running,0.0,30.0
2015,20,Indianapolis,15.0,12.0,48.0,Jimmie Johnson,Kobalt Tools (Rick Hendrick),Chevrolet,164.0,209976.0,running,0.0,29.0
2015,20,Indianapolis,16.0,10.0,1.0,Jamie McMurray,McDonald's / Cessna (Chip Ganassi),Chevrolet,164.0,194531.0,running,0.0,28.0
2015,20,Indianapolis,17.0,18.0,9.0,"Sam Hornish, Jr.",Medallion Bank (Richard Petty Motorsports),Ford,164.0,194660.0,running,0.0,27.0
2015,20,Indianapolis,18.0,28.0,25.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,164.0,158515.0,running,0.0,0.0
2015,20,Indianapolis,19.0,20.0,16.0,Greg Biffle,Lilly Diabetes / ADA Drive to Stop Diabetes (Jack Roush),Ford,164.0,192723.0,running,0.0,25.0
2015,20,Indianapolis,20.0,16.0,13.0,Casey Mears,GEICO (Germain Racing),Chevrolet,164.0,186748.0,running,0.0,24.0
2015,20,Indianapolis,21.0,3.0,55.0,David Ragan,Aaron's Dream Machine (Michael Waltrip),Toyota,164.0,188654.0,running,5.0,24.0
2015,20,Indianapolis,22.0,8.0,88.0,"Dale Earnhardt, Jr.",Nationwide Insurance (Rick Hendrick),Chevrolet,164.0,173840.0,running,0.0,22.0
2015,20,Indianapolis,23.0,26.0,47.0,A.J. Allmendinger,Kroger / Kingsford / Bush's / Scott Products (JTG-Daugherty Racing),Chevrolet,164.0,187523.0,running,0.0,21.0
2015,20,Indianapolis,24.0,27.0,5.0,Kasey Kahne,Farmers Insurance (Rick Hendrick),Chevrolet,164.0,170365.0,running,0.0,20.0
2015,20,Indianapolis,25.0,25.0,3.0,Austin Dillon,Mycogen Seeds / Dow Agroscience (Richard Childress),Chevrolet,164.0,191701.0,running,0.0,19.0
2015,20,Indianapolis,26.0,24.0,40.0,Landon Cassill,Hillman Smith Motorsports (Joe Falk),Chevrolet,164.0,153590.0,running,0.0,0.0
2015,20,Indianapolis,27.0,15.0,10.0,Danica Patrick,GoDaddy (Stewart Haas Racing),Chevrolet,164.0,160490.0,running,0.0,17.0
2015,20,Indianapolis,28.0,4.0,14.0,Tony Stewart,Mobil 1 / Bass Pro Shops (Stewart Haas Racing),Chevrolet,164.0,179854.0,running,0.0,16.0
2015,20,Indianapolis,29.0,37.0,38.0,David Gilliland,"FFA ""Live to Serve"" (Bob Jenkins)",Ford,163.0,172948.0,running,0.0,15.0
2015,20,Indianapolis,30.0,34.0,46.0,Michael Annett,"Switch Hitch (Harry Scott, Jr.)",Chevrolet,162.0,151740.0,running,0.0,14.0
2015,20,Indianapolis,31.0,32.0,95.0,Michael McDowell,Thrivent Financial (Leavine Family Racing),Ford,162.0,146685.0,running,0.0,13.0
2015,20,Indianapolis,32.0,40.0,83.0,Matt DiBenedetto,VooDoo BBQ & Grill (BK Racing),Toyota,162.0,161843.0,running,0.0,12.0
2015,20,Indianapolis,33.0,41.0,35.0,Cole Whitt,Speed Stick (Bob Jenkins),Ford,162.0,155482.0,running,0.0,11.0
2015,20,Indianapolis,34.0,39.0,34.0,Brett Moffitt,"CSX ""Play It Safe"" (Bob Jenkins)",Ford,162.0,145635.0,running,0.0,10.0
2015,20,Indianapolis,35.0,29.0,17.0,Ricky Stenhouse Jr,NOS Energy Drink (Jack Roush),Ford,161.0,153385.0,running,0.0,9.0
2015,20,Indianapolis,36.0,36.0,33.0,Brian Scott,Shore Lodge (Richard Childress),Chevrolet,161.0,145285.0,running,0.0,0.0
2015,20,Indianapolis,37.0,21.0,51.0,Justin Allgaier,"Brandt (Harry Scott, Jr.)",Chevrolet,161.0,153148.0,running,0.0,7.0
2015,20,Indianapolis,38.0,22.0,43.0,Aric Almirola,Eckrich / Operation Homefront (Richard Petty Motorsports),Ford,161.0,176386.0,running,0.0,6.0
2015,20,Indianapolis,39.0,38.0,23.0,J.J. Yeley,Dr. Pepper / Estes Express Lines (BK Racing),Toyota,160.0,135450.0,running,0.0,0.0
2015,20,Indianapolis,40.0,33.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,155.0,176025.0,crash,0.0,4.0
2015,20,Indianapolis,41.0,42.0,98.0,Timmy Hill,"Tim Dugger ""Beer on a Boat"" / Curb Records (Mike Curb)",Ford,111.0,127450.0,running,0.0,0.0
2015,20,Indianapolis,42.0,19.0,24.0,Jeff Gordon,3M (Rick Hendrick),Chevrolet,110.0,171986.0,running,0.0,2.0
2015,20,Indianapolis,43.0,35.0,7.0,Alex Bowman,"Marsh Supermarkets (Tommy Baldwin, Jr.)",Chevrolet,78.0,119950.0,engine,0.0,1.0
2015,21,Pocono,1.0,7.0,20.0,Matt Kenseth,Dollar General (Joe Gibbs),Toyota,160.0,233601.0,running,2.0,47.0
2015,21,Pocono,2.0,9.0,2.0,Brad Keselowski,Alliance Truck Parts (Roger Penske),Ford,160.0,205166.0,running,3.0,43.0
2015,21,Pocono,3.0,10.0,24.0,Jeff Gordon,AARP Member Advantages / AARP Credit Cards (Rick Hendrick),Chevrolet,160.0,181686.0,running,2.0,42.0
2015,21,Pocono,4.0,15.0,88.0,"Dale Earnhardt, Jr.",Microsoft Windows 10 (Rick Hendrick),Chevrolet,160.0,139975.0,running,0.0,40.0
2015,21,Pocono,5.0,25.0,16.0,Greg Biffle,Roush Performance Parts (Jack Roush),Ford,160.0,139908.0,running,2.0,40.0
2015,21,Pocono,6.0,12.0,48.0,Jimmie Johnson,Lowe's / Kobalt Tools (Rick Hendrick),Chevrolet,160.0,144851.0,running,0.0,38.0
2015,21,Pocono,7.0,22.0,47.0,A.J. Allmendinger,Bush's Grillin Beans / Clorox / Scott Prod. (JTG-Daugherty Racing),Chevrolet,160.0,125323.0,running,0.0,37.0
2015,21,Pocono,8.0,19.0,15.0,Clint Bowyer,Maxwell House (Michael Waltrip),Toyota,160.0,124073.0,running,0.0,36.0
2015,21,Pocono,9.0,5.0,14.0,Tony Stewart,Rush Truck Centers / Mobil 1 (Stewart Haas Racing),Chevrolet,160.0,116279.0,running,0.0,35.0
2015,21,Pocono,10.0,8.0,19.0,Carl Edwards,Stanley Tools (Joe Gibbs),Toyota,160.0,87915.0,running,0.0,34.0
2015,21,Pocono,11.0,18.0,27.0,Paul Menard,Sylvania LED / Menards (Richard Childress),Chevrolet,160.0,94440.0,running,0.0,33.0
2015,21,Pocono,12.0,27.0,42.0,Kyle Larson,Suave Men (Chip Ganassi),Chevrolet,160.0,112908.0,running,5.0,33.0
2015,21,Pocono,13.0,4.0,3.0,Austin Dillon,E15 American Ethanol (Richard Childress),Chevrolet,160.0,120611.0,running,0.0,31.0
2015,21,Pocono,14.0,29.0,40.0,Landon Cassill,Hillman Smith Motorsports (Joe Falk),Chevrolet,160.0,82250.0,running,0.0,0.0
2015,21,Pocono,15.0,17.0,1.0,Jamie McMurray,Lexar (Chip Ganassi),Chevrolet,160.0,111541.0,running,0.0,29.0
2015,21,Pocono,16.0,20.0,10.0,Danica Patrick,GoDaddy (Stewart Haas Racing),Chevrolet,160.0,89125.0,running,5.0,29.0
2015,21,Pocono,17.0,24.0,55.0,David Ragan,Aaron's Dream Machine (Michael Waltrip),Toyota,160.0,107539.0,running,1.0,28.0
2015,21,Pocono,18.0,21.0,43.0,Aric Almirola,United States Air Force (Richard Petty Motorsports),Ford,160.0,116956.0,running,0.0,26.0
2015,21,Pocono,19.0,13.0,78.0,Martin Truex Jr,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,160.0,106015.0,running,6.0,26.0
2015,21,Pocono,20.0,3.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,160.0,128853.0,running,97.0,26.0
2015,21,Pocono,21.0,1.0,18.0,Kyle Busch,M&M's Crispy (Joe Gibbs),Toyota,159.0,146211.0,running,19.0,24.0
2015,21,Pocono,22.0,11.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,159.0,93645.0,running,2.0,23.0
2015,21,Pocono,23.0,14.0,31.0,Ryan Newman,Caterpillar (Richard Childress),Chevrolet,159.0,110670.0,running,0.0,21.0
2015,21,Pocono,24.0,31.0,51.0,Justin Allgaier,"Fraternal Order of Eagles / Switch Hitch (Harry Scott, Jr.)",Chevrolet,159.0,102528.0,running,0.0,20.0
2015,21,Pocono,25.0,28.0,7.0,Alex Bowman,"FW1 Wash and Wax (Tommy Baldwin, Jr.)",Chevrolet,159.0,92203.0,running,0.0,19.0
2015,21,Pocono,26.0,39.0,46.0,Michael Annett,"Pilot / Flying J (Harry Scott, Jr.)",Chevrolet,159.0,77895.0,running,0.0,18.0
2015,21,Pocono,27.0,33.0,35.0,Cole Whitt,MDS Transport (Bob Jenkins),Ford,159.0,88853.0,running,0.0,17.0
2015,21,Pocono,28.0,26.0,13.0,Casey Mears,GEICO (Germain Racing),Chevrolet,159.0,92092.0,running,0.0,16.0
2015,21,Pocono,29.0,36.0,83.0,Matt DiBenedetto,Burger King (BK Racing),Toyota,159.0,75895.0,running,0.0,15.0
2015,21,Pocono,30.0,35.0,23.0,J.J. Yeley,Dr. Pepper (BK Racing),Toyota,159.0,75745.0,running,0.0,0.0
2015,21,Pocono,31.0,32.0,34.0,Brett Moffitt,A&W National Root Beer Float Day Aug. 6 (Bob Jenkins),Ford,158.0,74095.0,running,0.0,13.0
2015,21,Pocono,32.0,40.0,32.0,Travis Kvapil,Skuttle Tight (Archie St. Hilaire),Ford,158.0,73920.0,running,0.0,0.0
2015,21,Pocono,33.0,37.0,38.0,David Gilliland,Love's Travel Stops (Bob Jenkins),Ford,158.0,81720.0,running,0.0,11.0
2015,21,Pocono,34.0,41.0,98.0,Reed Sorenson,Premium Motorsports (Mike Curb),Chevrolet,157.0,73520.0,running,0.0,10.0
2015,21,Pocono,35.0,38.0,26.0,Jeb Burton,Maxim Fantasy Sports (BK Racing),Toyota,157.0,73370.0,running,0.0,9.0
2015,21,Pocono,36.0,43.0,62.0,Timmy Hill,Premium Motorsports (Jay Robinson),Ford,156.0,73120.0,running,0.0,0.0
2015,21,Pocono,37.0,6.0,41.0,Kurt Busch,Haas Automation (Stewart Haas Racing),Chevrolet,150.0,90931.0,running,13.0,8.0
2015,21,Pocono,38.0,42.0,33.0,Alex Kennedy,MediaCast (Joe Falk),Chevrolet,126.0,68102.0,running,0.0,6.0
2015,21,Pocono,39.0,30.0,9.0,"Sam Hornish, Jr.",Medallion Bank (Richard Petty Motorsports),Ford,123.0,90375.0,running,0.0,5.0
2015,21,Pocono,40.0,23.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,91.0,104605.0,overheating,0.0,4.0
2015,21,Pocono,41.0,34.0,17.0,Ricky Stenhouse Jr,Ford EcoBoost (Jack Roush),Ford,27.0,64030.0,crash,0.0,3.0
2015,21,Pocono,42.0,2.0,4.0,Kevin Harvick,Jimmy John's (Stewart Haas Racing),Chevrolet,20.0,104855.0,engine,3.0,3.0
2015,21,Pocono,43.0,16.0,5.0,Kasey Kahne,Aquafina (Rick Hendrick),Chevrolet,3.0,66530.0,crash,0.0,1.0
2015,22,Watkins Glen,1.0,16.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,90.0,263723.0,running,1.0,47.0
2015,22,Watkins Glen,2.0,8.0,18.0,Kyle Busch,M&M's Crispy (Joe Gibbs),Toyota,90.0,205441.0,running,3.0,43.0
2015,22,Watkins Glen,3.0,4.0,4.0,Kevin Harvick,Budweiser (Stewart Haas Racing),Chevrolet,90.0,195075.0,running,29.0,43.0
2015,22,Watkins Glen,4.0,26.0,20.0,Matt Kenseth,Dollar General (Joe Gibbs),Toyota,90.0,153761.0,running,2.0,41.0
2015,22,Watkins Glen,5.0,14.0,41.0,Kurt Busch,Haas Automation (Stewart Haas Racing),Chevrolet,90.0,125200.0,running,0.0,39.0
2015,22,Watkins Glen,6.0,18.0,15.0,Clint Bowyer,Maxwell House (Michael Waltrip),Toyota,90.0,139273.0,running,0.0,38.0
2015,22,Watkins Glen,7.0,11.0,2.0,Brad Keselowski,Miller Lite / Luke Bryan (Roger Penske),Ford,90.0,140406.0,running,27.0,38.0
2015,22,Watkins Glen,8.0,15.0,19.0,Carl Edwards,Stanley Tools (Joe Gibbs),Toyota,90.0,87740.0,running,0.0,36.0
2015,22,Watkins Glen,9.0,24.0,9.0,"Sam Hornish, Jr.",Medallion Bank (Richard Petty Motorsports),Ford,90.0,112510.0,running,0.0,35.0
2015,22,Watkins Glen,10.0,9.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,90.0,128626.0,running,0.0,34.0
2015,22,Watkins Glen,11.0,7.0,88.0,"Dale Earnhardt, Jr.",Nationwide Insurance (Rick Hendrick),Chevrolet,90.0,99340.0,running,0.0,33.0
2015,22,Watkins Glen,12.0,6.0,42.0,Kyle Larson,Target (Chip Ganassi),Chevrolet,90.0,110873.0,running,0.0,32.0
2015,22,Watkins Glen,13.0,28.0,27.0,Paul Menard,Libman / Menards (Richard Childress),Chevrolet,90.0,89640.0,running,0.0,31.0
2015,22,Watkins Glen,14.0,25.0,16.0,Greg Biffle,Cheez-It (Jack Roush),Ford,90.0,111873.0,running,0.0,30.0
2015,22,Watkins Glen,15.0,20.0,31.0,Ryan Newman,Caterpillar (Richard Childress),Chevrolet,90.0,111640.0,running,0.0,29.0
2015,22,Watkins Glen,16.0,21.0,43.0,Aric Almirola,Smithfield (Richard Petty Motorsports),Ford,90.0,120451.0,running,0.0,28.0
2015,22,Watkins Glen,17.0,22.0,10.0,Danica Patrick,GoDaddy (Stewart Haas Racing),Chevrolet,90.0,86690.0,running,0.0,27.0
2015,22,Watkins Glen,18.0,29.0,13.0,Casey Mears,GEICO (Germain Racing),Chevrolet,90.0,104048.0,running,0.0,26.0
2015,22,Watkins Glen,19.0,12.0,51.0,Justin Allgaier,"Brandt (Harry Scott, Jr.)",Chevrolet,90.0,101673.0,running,0.0,25.0
2015,22,Watkins Glen,20.0,31.0,95.0,Michael McDowell,K-Love Radio (Leavine Family Racing),Ford,90.0,74315.0,running,0.0,24.0
2015,22,Watkins Glen,21.0,33.0,35.0,Cole Whitt,Tweaker Energy Shot (Bob Jenkins),Ford,90.0,91123.0,running,2.0,24.0
2015,22,Watkins Glen,22.0,34.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,90.0,117890.0,running,0.0,22.0
2015,22,Watkins Glen,23.0,19.0,55.0,David Ragan,Aaron's Dream Machine Online Version (Michael Waltrip),Toyota,90.0,103604.0,running,0.0,21.0
2015,22,Watkins Glen,24.0,1.0,47.0,A.J. Allmendinger,Kroger / Bush's Beans / Kingsford (JTG-Daugherty Racing),Chevrolet,90.0,114073.0,running,21.0,21.0
2015,22,Watkins Glen,25.0,2.0,78.0,Martin Truex Jr,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,90.0,102335.0,running,5.0,20.0
2015,22,Watkins Glen,26.0,27.0,83.0,Matt DiBenedetto,Burger King / Cosmo Motors (BK Racing),Toyota,90.0,86787.0,running,0.0,18.0
2015,22,Watkins Glen,27.0,13.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,90.0,90390.0,running,0.0,17.0
2015,22,Watkins Glen,28.0,35.0,33.0,Alex Kennedy,Dream Factory (Joe Falk),Chevrolet,90.0,75240.0,running,0.0,16.0
2015,22,Watkins Glen,29.0,39.0,7.0,Alex Bowman,"Tommy Baldwin Racing (Tommy Baldwin, Jr.)",Chevrolet,90.0,75065.0,running,0.0,15.0
2015,22,Watkins Glen,30.0,42.0,23.0,J.J. Yeley,Dr. Pepper (BK Racing),Toyota,90.0,75915.0,running,0.0,0.0
2015,22,Watkins Glen,31.0,40.0,46.0,Michael Annett,"Switch Hitch (Harry Scott, Jr.)",Chevrolet,90.0,71765.0,running,0.0,13.0
2015,22,Watkins Glen,32.0,38.0,32.0,Boris Said,Genesee Brewing Company (Archie St. Hilaire),Ford,89.0,71540.0,running,0.0,0.0
2015,22,Watkins Glen,33.0,37.0,38.0,David Gilliland,Love's Travel Stops (Bob Jenkins),Ford,89.0,79390.0,running,0.0,11.0
2015,22,Watkins Glen,34.0,30.0,17.0,Ricky Stenhouse Jr,Ford EcoBoost (Jack Roush),Ford,89.0,79265.0,running,0.0,10.0
2015,22,Watkins Glen,35.0,36.0,40.0,Landon Cassill,Hillman Automotive & Tire (Joe Falk),Chevrolet,89.0,71090.0,running,0.0,0.0
2015,22,Watkins Glen,36.0,10.0,3.0,Austin Dillon,Dow (Richard Childress),Chevrolet,89.0,107846.0,running,0.0,8.0
2015,22,Watkins Glen,37.0,32.0,34.0,Chris Buescher,Bully Hill Vineyards (Bob Jenkins),Ford,88.0,70779.0,running,0.0,0.0
2015,22,Watkins Glen,38.0,43.0,98.0,Timmy Hill,Premium Motorsports (Mike Curb),Chevrolet,88.0,65902.0,running,0.0,0.0
2015,22,Watkins Glen,39.0,41.0,26.0,Jeb Burton,Maxim Fantasy Sports (BK Racing),Toyota,88.0,61830.0,running,0.0,5.0
2015,22,Watkins Glen,40.0,17.0,1.0,Jamie McMurray,McDonald's (Chip Ganassi),Chevrolet,86.0,87821.0,running,0.0,4.0
2015,22,Watkins Glen,41.0,5.0,24.0,Jeff Gordon,Axalta (Rick Hendrick),Chevrolet,86.0,102366.0,running,0.0,3.0
2015,22,Watkins Glen,42.0,23.0,5.0,Kasey Kahne,Time Warner Cable (Rick Hendrick),Chevrolet,78.0,67830.0,running,0.0,2.0
2015,22,Watkins Glen,43.0,3.0,14.0,Tony Stewart,Bass Pro Shops / Mobil 1 (Stewart Haas Racing),Chevrolet,56.0,73544.0,rear gear,0.0,1.0
2015,23,Michigan,1.0,1.0,20.0,Matt Kenseth,Dollar General (Joe Gibbs),Toyota,200.0,226586.0,running,146.0,48.0
2015,23,Michigan,2.0,7.0,4.0,Kevin Harvick,Jimmy John's (Stewart Haas Racing),Chevrolet,200.0,190885.0,running,15.0,43.0
2015,23,Michigan,3.0,22.0,78.0,Martin Truex Jr,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,200.0,137130.0,running,0.0,41.0
2015,23,Michigan,4.0,4.0,3.0,Austin Dillon,Dow (Richard Childress),Chevrolet,200.0,150746.0,running,19.0,41.0
2015,23,Michigan,5.0,2.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,200.0,114000.0,running,0.0,39.0
2015,23,Michigan,6.0,3.0,19.0,Carl Edwards,Arris (Joe Gibbs),Toyota,200.0,97890.0,running,5.0,39.0
2015,23,Michigan,7.0,10.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,200.0,137348.0,running,0.0,37.0
2015,23,Michigan,8.0,17.0,31.0,Ryan Newman,Caterpillar (Richard Childress),Chevrolet,200.0,130540.0,running,0.0,36.0
2015,23,Michigan,9.0,14.0,2.0,Brad Keselowski,Miller Genuine Draft (Roger Penske),Ford,200.0,141756.0,running,0.0,35.0
2015,23,Michigan,10.0,9.0,88.0,"Dale Earnhardt, Jr.",Microsoft Windows 10 (Rick Hendrick),Chevrolet,200.0,107415.0,running,0.0,34.0
2015,23,Michigan,11.0,6.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,200.0,132906.0,running,10.0,34.0
