Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1996,10,Sonoma,29.0,36.0,19.0,Dick Trickle,Healthsource (Mark Smith),Ford,73.0,10620.0,running,0.0,76.0
1996,10,Sonoma,30.0,8.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,73.0,20590.0,running,0.0,73.0
1996,10,Sonoma,31.0,3.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,73.0,20840.0,running,0.0,70.0
1996,10,Sonoma,32.0,37.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,73.0,12790.0,running,0.0,67.0
1996,10,Sonoma,33.0,41.0,71.0,Dave Marcis,Prodigy (Dave Marcis),Chevrolet,73.0,10255.0,running,2.0,69.0
1996,10,Sonoma,34.0,30.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,72.0,17240.0,running,0.0,61.0
1996,10,Sonoma,35.0,28.0,14.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,71.0,10215.0,running,0.0,58.0
1996,10,Sonoma,36.0,43.0,35.0,Larry Gunselman,Race Stuff / Olson Technology (Tamara Turner),Ford,70.0,10200.0,running,0.0,55.0
1996,10,Sonoma,37.0,44.0,38.0,"Rich Woodland, Jr.",Bill Stroppe Motorsports (Richard Woodland),Chevrolet,68.0,10095.0,running,0.0,52.0
1996,10,Sonoma,38.0,29.0,0.0,Scott Gaylord,Oliver Gravity Separators (Geoff Burney),Chevrolet,67.0,10095.0,running,0.0,49.0
1996,10,Sonoma,39.0,17.0,12.0,Derrike Cope,Straight Arrow (Bobby Allison),Ford,65.0,17095.0,crash,0.0,46.0
1996,10,Sonoma,40.0,23.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,65.0,17095.0,running,0.0,43.0
1996,10,Sonoma,41.0,9.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,64.0,17095.0,running,0.0,40.0
1996,10,Sonoma,42.0,18.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,61.0,26095.0,running,0.0,37.0
1996,10,Sonoma,43.0,34.0,77.0,"Bobby Hillin, Jr.",Jasper Engines (Doug Bawel),Ford,55.0,10095.0,running,0.0,34.0
1996,10,Sonoma,44.0,42.0,90.0,Mike Wallace,Heilig-Meyers (Junie Donlavey),Ford,52.0,10095.0,rear end,0.0,31.0
1996,11,Charlotte,1.0,15.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,400.0,165250.0,running,199.0,185.0
1996,11,Charlotte,2.0,20.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,400.0,97000.0,running,7.0,175.0
1996,11,Charlotte,3.0,4.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,400.0,75300.0,running,59.0,170.0
1996,11,Charlotte,4.0,1.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,400.0,118200.0,running,101.0,165.0
1996,11,Charlotte,5.0,23.0,25.0,Ken Schrader,Budweiser (Rick Hendrick),Chevrolet,399.0,46350.0,running,0.0,155.0
1996,11,Charlotte,6.0,36.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,399.0,55100.0,running,9.0,155.0
1996,11,Charlotte,7.0,7.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,399.0,43400.0,running,0.0,146.0
1996,11,Charlotte,8.0,8.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,399.0,36500.0,running,0.0,142.0
1996,11,Charlotte,9.0,22.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,398.0,37000.0,running,0.0,138.0
1996,11,Charlotte,10.0,31.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,398.0,36500.0,running,0.0,134.0
1996,11,Charlotte,11.0,35.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,397.0,34150.0,running,0.0,130.0
1996,11,Charlotte,12.0,26.0,1.0,Rick Mast,Hooters (Richard Jackson),Pontiac,397.0,29150.0,running,0.0,127.0
1996,11,Charlotte,13.0,28.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,397.0,27700.0,running,0.0,124.0
1996,11,Charlotte,14.0,14.0,12.0,Derrike Cope,Badcock (Bobby Allison),Ford,397.0,26450.0,running,0.0,121.0
1996,11,Charlotte,15.0,30.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,396.0,30620.0,running,0.0,118.0
1996,11,Charlotte,16.0,21.0,29.0,Steve Grissom,Cartoon Network (Gary Bechtel),Chevrolet,395.0,24200.0,running,0.0,115.0
1996,11,Charlotte,17.0,18.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,395.0,23350.0,running,0.0,112.0
1996,11,Charlotte,18.0,13.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,395.0,15490.0,running,0.0,109.0
1996,11,Charlotte,19.0,19.0,15.0,"Wally Dallenbach, Jr.",Hayes Modems (Bud Moore),Ford,393.0,21800.0,running,0.0,106.0
1996,11,Charlotte,20.0,9.0,19.0,Dick Trickle,Healthsource (Mark Smith),Ford,392.0,16325.0,running,0.0,103.0
1996,11,Charlotte,21.0,42.0,27.0,Elton Sawyer,Blair Motorsports (David Blair),Ford,392.0,13490.0,running,0.0,100.0
1996,11,Charlotte,22.0,5.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,391.0,26945.0,running,13.0,102.0
1996,11,Charlotte,23.0,32.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,391.0,19485.0,running,0.0,94.0
1996,11,Charlotte,24.0,40.0,11.0,Brett Bodine,Lowe's 50th Anniversary (Brett Bodine),Ford,389.0,19220.0,running,0.0,91.0
1996,11,Charlotte,25.0,33.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,386.0,19210.0,running,0.0,88.0
1996,11,Charlotte,26.0,17.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,369.0,8680.0,running,0.0,85.0
1996,11,Charlotte,27.0,3.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,368.0,22170.0,running,0.0,82.0
1996,11,Charlotte,28.0,25.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,364.0,11510.0,running,0.0,79.0
1996,11,Charlotte,29.0,38.0,75.0,Morgan Shepherd,Remington Arms (Butch Mock),Ford,364.0,11480.0,running,0.0,76.0
1996,11,Charlotte,30.0,39.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,352.0,18465.0,running,0.0,73.0
1996,11,Charlotte,31.0,37.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,342.0,15455.0,running,0.0,70.0
1996,11,Charlotte,32.0,16.0,81.0,Kenny Wallace,Square D / T.I.C. (Fil Martocci),Ford,332.0,8445.0,engine,0.0,67.0
1996,11,Charlotte,33.0,29.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,310.0,15435.0,running,0.0,64.0
1996,11,Charlotte,34.0,43.0,2.0,Rusty Wallace,Miller (Roger Penske),Ford,300.0,23425.0,running,0.0,61.0
1996,11,Charlotte,35.0,10.0,9.0,Lake Speed,Spam (Harry Melling),Ford,213.0,15720.0,handling,0.0,58.0
1996,11,Charlotte,36.0,12.0,94.0,Todd Bodine,McDonald's Monopoly (Bill Elliott),Ford,209.0,15415.0,crash,0.0,55.0
1996,11,Charlotte,37.0,2.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,193.0,21415.0,crash,9.0,57.0
1996,11,Charlotte,38.0,11.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,192.0,16400.0,crash,0.0,49.0
1996,11,Charlotte,39.0,27.0,90.0,Mike Wallace,Heilig-Meyers (Junie Donlavey),Ford,189.0,8400.0,oil pump,0.0,46.0
1996,11,Charlotte,40.0,41.0,71.0,Dave Marcis,Prodigy (Dave Marcis),Chevrolet,138.0,9300.0,crash,3.0,48.0
1996,11,Charlotte,41.0,24.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,136.0,8400.0,transmission,0.0,40.0
1996,11,Charlotte,42.0,34.0,95.0,Chuck Bown,Shoney's (Sadler Brothers),Ford,68.0,8400.0,handling,0.0,37.0
1996,11,Charlotte,43.0,6.0,97.0,Chad Little,Sterling Cowboy (Greg Pollex),Pontiac,0.0,8400.0,oil pump,0.0,34.0
1996,12,Dover,1.0,1.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,500.0,138730.0,running,307.0,185.0
1996,12,Dover,2.0,4.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,500.0,57480.0,running,0.0,170.0
1996,12,Dover,3.0,14.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,500.0,60080.0,running,90.0,170.0
1996,12,Dover,4.0,21.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,500.0,42440.0,running,16.0,165.0
1996,12,Dover,5.0,7.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,499.0,42295.0,running,0.0,155.0
1996,12,Dover,6.0,24.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,499.0,37215.0,running,0.0,150.0
1996,12,Dover,7.0,8.0,2.0,Rusty Wallace,Miller (Roger Penske),Ford,499.0,22265.0,running,0.0,146.0
1996,12,Dover,8.0,16.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,499.0,32765.0,running,0.0,142.0
1996,12,Dover,9.0,18.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,499.0,22115.0,running,0.0,138.0
1996,12,Dover,10.0,31.0,25.0,Ken Schrader,Budweiser (Rick Hendrick),Chevrolet,499.0,32465.0,running,0.0,134.0
1996,12,Dover,11.0,27.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,498.0,27365.0,running,0.0,130.0
1996,12,Dover,12.0,39.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,497.0,19765.0,running,0.0,127.0
1996,12,Dover,13.0,20.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,497.0,26365.0,running,0.0,124.0
1996,12,Dover,14.0,29.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,497.0,25965.0,running,1.0,126.0
1996,12,Dover,15.0,33.0,94.0,Todd Bodine,McDonald's Monopoly (Bill Elliott),Ford,496.0,25765.0,running,0.0,118.0
1996,12,Dover,16.0,3.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,496.0,29490.0,running,0.0,115.0
1996,12,Dover,17.0,23.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,496.0,26065.0,running,0.0,112.0
1996,12,Dover,18.0,15.0,42.0,Kyle Petty,Coors Light / Protest (Felix Sabates),Pontiac,496.0,24850.0,running,0.0,109.0
1996,12,Dover,19.0,28.0,90.0,Mike Wallace,Heilig-Meyers (Junie Donlavey),Ford,495.0,17665.0,running,0.0,106.0
1996,12,Dover,20.0,9.0,81.0,Kenny Wallace,Square D / T.I.C. (Fil Martocci),Ford,495.0,19315.0,running,0.0,103.0
1996,12,Dover,21.0,38.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,495.0,24365.0,running,0.0,100.0
1996,12,Dover,22.0,34.0,15.0,"Wally Dallenbach, Jr.",Hayes Modems (Bud Moore),Ford,493.0,24215.0,running,0.0,97.0
1996,12,Dover,23.0,17.0,12.0,Derrike Cope,Badcock (Bobby Allison),Ford,492.0,24065.0,running,0.0,94.0
1996,12,Dover,24.0,11.0,11.0,Brett Bodine,Lowe's (Brett Bodine),Ford,490.0,23915.0,running,0.0,91.0
1996,12,Dover,25.0,36.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,488.0,23940.0,running,0.0,88.0
1996,12,Dover,26.0,32.0,9.0,Lake Speed,Spam (Harry Melling),Ford,481.0,23690.0,running,0.0,85.0
1996,12,Dover,27.0,40.0,33.0,Greg Sacks,Skoal Bandit (Leo Jackson),Chevrolet,480.0,24140.0,running,0.0,82.0
1996,12,Dover,28.0,2.0,19.0,Dick Trickle,Healthsource (Mark Smith),Ford,471.0,13990.0,running,0.0,79.0
1996,12,Dover,29.0,22.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,467.0,13540.0,running,0.0,76.0
1996,12,Dover,30.0,13.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,467.0,20490.0,running,0.0,73.0
1996,12,Dover,31.0,42.0,71.0,Dave Marcis,Prodigy (Dave Marcis),Chevrolet,452.0,13450.0,running,0.0,70.0
1996,12,Dover,32.0,37.0,75.0,Morgan Shepherd,Remington Arms (Butch Mock),Ford,434.0,13380.0,running,0.0,67.0
1996,12,Dover,33.0,25.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,429.0,20330.0,engine,3.0,69.0
1996,12,Dover,34.0,5.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,421.0,13280.0,engine,0.0,61.0
1996,12,Dover,35.0,10.0,1.0,Rick Mast,Hooters (Richard Jackson),Pontiac,405.0,20080.0,crash,0.0,58.0
1996,12,Dover,36.0,6.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,374.0,22055.0,crash,83.0,60.0
1996,12,Dover,37.0,30.0,26.0,Hermie Sadler,Peebles (William Slate),Chevrolet,349.0,13055.0,handling,0.0,52.0
1996,12,Dover,38.0,26.0,95.0,Gary Bradberry,Shoney's (Sadler Brothers),Ford,345.0,13055.0,engine,0.0,49.0
1996,12,Dover,39.0,41.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,229.0,20055.0,handling,0.0,46.0
1996,12,Dover,40.0,12.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,219.0,29855.0,engine,0.0,43.0
1996,12,Dover,41.0,19.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,87.0,29655.0,engine,0.0,40.0
1996,12,Dover,42.0,35.0,29.0,Steve Grissom,Cartoon Network (Gary Bechtel),Chevrolet,64.0,20055.0,crash,0.0,37.0
1996,13,Pocono,1.0,1.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,200.0,96980.0,running,94.0,185.0
1996,13,Pocono,2.0,9.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,200.0,52900.0,running,11.0,175.0
1996,13,Pocono,3.0,26.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,200.0,54700.0,running,12.0,170.0
1996,13,Pocono,4.0,6.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,200.0,38975.0,running,11.0,165.0
1996,13,Pocono,5.0,15.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,200.0,31875.0,running,2.0,160.0
1996,13,Pocono,6.0,27.0,75.0,Morgan Shepherd,Remington Arms (Butch Mock),Ford,200.0,19305.0,running,2.0,155.0
1996,13,Pocono,7.0,11.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,200.0,29905.0,running,1.0,151.0
1996,13,Pocono,8.0,18.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,200.0,24205.0,running,0.0,142.0
1996,13,Pocono,9.0,16.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,200.0,16605.0,running,0.0,138.0
1996,13,Pocono,10.0,24.0,94.0,Todd Bodine,McDonald's Monopoly (Bill Elliott),Ford,200.0,26405.0,running,0.0,134.0
1996,13,Pocono,11.0,23.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,200.0,28055.0,running,0.0,130.0
1996,13,Pocono,12.0,29.0,15.0,"Wally Dallenbach, Jr.",Hayes Modems (Bud Moore),Ford,200.0,23205.0,running,0.0,127.0
1996,13,Pocono,13.0,31.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,200.0,11005.0,running,0.0,124.0
1996,13,Pocono,14.0,14.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,200.0,21805.0,running,0.0,121.0
1996,13,Pocono,15.0,34.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,200.0,15505.0,running,0.0,118.0
1996,13,Pocono,16.0,20.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,200.0,21205.0,running,0.0,115.0
1996,13,Pocono,17.0,4.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,199.0,21005.0,running,1.0,117.0
1996,13,Pocono,18.0,5.0,25.0,Ken Schrader,Budweiser (Rick Hendrick),Chevrolet,199.0,20805.0,running,0.0,109.0
1996,13,Pocono,19.0,30.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,199.0,20555.0,running,0.0,106.0
1996,13,Pocono,20.0,39.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,199.0,22130.0,running,2.0,108.0
1996,13,Pocono,21.0,8.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,198.0,19935.0,running,0.0,100.0
1996,13,Pocono,22.0,37.0,29.0,Steve Grissom,Cartoon Network (Gary Bechtel),Chevrolet,198.0,19735.0,running,0.0,97.0
1996,13,Pocono,23.0,25.0,19.0,"Loy Allen, Jr.",Healthsource (Mark Smith),Ford,197.0,12510.0,running,0.0,94.0
1996,13,Pocono,24.0,36.0,78.0,Randy MacDonald,Diamond Rio (Jim Wilson),Ford,197.0,9460.0,running,0.0,91.0
1996,13,Pocono,25.0,40.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,191.0,20585.0,running,0.0,88.0
1996,13,Pocono,26.0,41.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,188.0,11835.0,handling,0.0,85.0
1996,13,Pocono,27.0,2.0,12.0,Derrike Cope,Badcock (Bobby Allison),Ford,183.0,16285.0,running,25.0,87.0
1996,13,Pocono,28.0,13.0,1.0,Rick Mast,Hooters (Richard Jackson),Pontiac,180.0,16235.0,engine,0.0,79.0
1996,13,Pocono,29.0,3.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,170.0,10185.0,running,19.0,81.0
1996,13,Pocono,30.0,32.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,159.0,16135.0,engine,0.0,73.0
1996,13,Pocono,31.0,19.0,2.0,Rusty Wallace,Miller (Roger Penske),Ford,152.0,34085.0,running,20.0,75.0
1996,13,Pocono,32.0,10.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,135.0,26035.0,engine,0.0,67.0
1996,13,Pocono,33.0,35.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,126.0,15935.0,engine,0.0,64.0
1996,13,Pocono,34.0,21.0,9.0,Lake Speed,Spam (Harry Melling),Ford,98.0,15860.0,crash,0.0,61.0
1996,13,Pocono,35.0,12.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,94.0,23785.0,piston,0.0,58.0
1996,13,Pocono,36.0,33.0,14.0,Jeff Green,"Racing For Kids (Dale Earnhardt, Inc.)",Chevrolet,89.0,8710.0,engine,0.0,55.0
1996,13,Pocono,37.0,38.0,81.0,Kenny Wallace,Square D / T.I.C. (Fil Martocci),Ford,70.0,8645.0,engine,0.0,52.0
1996,13,Pocono,38.0,28.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,37.0,16520.0,crankshaft,0.0,49.0
1996,13,Pocono,39.0,17.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,27.0,23520.0,crash,0.0,46.0
1996,13,Pocono,40.0,22.0,11.0,Brett Bodine,Lowe's (Brett Bodine),Ford,26.0,15520.0,crash,0.0,43.0
1996,13,Pocono,41.0,7.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,2.0,24520.0,crash,0.0,40.0
1996,14,Michigan,1.0,18.0,2.0,Rusty Wallace,Miller (Roger Penske),Ford,200.0,71380.0,running,10.0,180.0
1996,14,Michigan,2.0,6.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,200.0,59730.0,running,6.0,175.0
1996,14,Michigan,3.0,8.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,200.0,55930.0,running,78.0,175.0
1996,14,Michigan,4.0,40.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,200.0,43775.0,running,0.0,160.0
1996,14,Michigan,5.0,32.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,200.0,40525.0,running,0.0,155.0
1996,14,Michigan,6.0,7.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,200.0,41650.0,running,42.0,155.0
1996,14,Michigan,7.0,4.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,200.0,35350.0,running,0.0,146.0
1996,14,Michigan,8.0,12.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,200.0,29200.0,running,0.0,142.0
1996,14,Michigan,9.0,11.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,200.0,33350.0,running,0.0,138.0
1996,14,Michigan,10.0,30.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,200.0,27850.0,running,3.0,139.0
1996,14,Michigan,11.0,3.0,75.0,Morgan Shepherd,Remington Arms (Butch Mock),Ford,200.0,19900.0,running,44.0,135.0
1996,14,Michigan,12.0,5.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,200.0,30425.0,running,7.0,132.0
1996,14,Michigan,13.0,31.0,15.0,"Wally Dallenbach, Jr.",Hayes Modems (Bud Moore),Ford,199.0,25375.0,running,0.0,124.0
1996,14,Michigan,14.0,28.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,199.0,13525.0,running,0.0,121.0
1996,14,Michigan,15.0,1.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,199.0,26025.0,running,5.0,123.0
1996,14,Michigan,16.0,27.0,25.0,Ken Schrader,Budweiser (Rick Hendrick),Chevrolet,199.0,23950.0,running,0.0,115.0
1996,14,Michigan,17.0,25.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,199.0,16625.0,running,0.0,112.0
1996,14,Michigan,18.0,17.0,1.0,Rick Mast,Hooters (Richard Jackson),Pontiac,199.0,23290.0,running,0.0,109.0
1996,14,Michigan,19.0,9.0,9.0,Lake Speed,Spam / Melling 50th Anniversary (Harry Melling),Ford,199.0,22875.0,running,0.0,106.0
1996,14,Michigan,20.0,39.0,94.0,Todd Bodine,McDonald's Monopoly (Bill Elliott),Ford,199.0,24360.0,running,0.0,103.0
1996,14,Michigan,21.0,21.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,199.0,22240.0,running,0.0,100.0
1996,14,Michigan,22.0,10.0,11.0,Brett Bodine,Lowe's (Brett Bodine),Ford,199.0,22025.0,running,0.0,97.0
1996,14,Michigan,23.0,35.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,199.0,21790.0,running,0.0,94.0
1996,14,Michigan,24.0,23.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,198.0,21580.0,running,0.0,91.0
1996,14,Michigan,25.0,26.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,198.0,21545.0,running,0.0,88.0
1996,14,Michigan,26.0,36.0,71.0,Dave Marcis,Prodigy (Dave Marcis),Chevrolet,198.0,14085.0,running,0.0,85.0
1996,14,Michigan,27.0,33.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,197.0,13925.0,running,0.0,82.0
1996,14,Michigan,28.0,38.0,19.0,"Loy Allen, Jr.",Healthsource (Mark Smith),Ford,197.0,13865.0,running,0.0,79.0
1996,14,Michigan,29.0,15.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,197.0,20255.0,running,0.0,76.0
1996,14,Michigan,30.0,13.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,196.0,17690.0,out of gas,0.0,73.0
1996,14,Michigan,31.0,14.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,195.0,35540.0,running,5.0,75.0
1996,14,Michigan,32.0,20.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,192.0,17490.0,running,0.0,67.0
1996,14,Michigan,33.0,16.0,81.0,Kenny Wallace,Square D / T.I.C. (Fil Martocci),Ford,192.0,10385.0,running,0.0,64.0
1996,14,Michigan,34.0,22.0,29.0,Steve Grissom,Cartoon Network (Gary Bechtel),Chevrolet,166.0,10315.0,engine,0.0,61.0
1996,14,Michigan,35.0,34.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,156.0,25245.0,engine,0.0,58.0
1996,14,Michigan,36.0,24.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,137.0,17165.0,engine,0.0,55.0
1996,14,Michigan,37.0,37.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,130.0,16165.0,engine,0.0,52.0
1996,14,Michigan,38.0,29.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,125.0,17080.0,engine,0.0,49.0
1996,14,Michigan,39.0,19.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,119.0,10080.0,engine,0.0,46.0
1996,14,Michigan,40.0,2.0,12.0,Derrike Cope,Badcock (Bobby Allison),Ford,53.0,24080.0,piston,0.0,43.0
1996,15,Daytona,1.0,2.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,117.0,106565.0,running,88.0,185.0
1996,15,Daytona,2.0,12.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,117.0,63335.0,running,0.0,170.0
1996,15,Daytona,3.0,1.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,117.0,63735.0,running,7.0,170.0
1996,15,Daytona,4.0,7.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,117.0,97960.0,running,0.0,160.0
1996,15,Daytona,5.0,14.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,117.0,44210.0,running,0.0,155.0
1996,15,Daytona,6.0,3.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,117.0,30910.0,running,14.0,155.0
1996,15,Daytona,7.0,23.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,117.0,33760.0,running,6.0,151.0
1996,15,Daytona,8.0,8.0,25.0,Ken Schrader,Budweiser / U.S. Olympic Team (Rick Hendrick),Chevrolet,117.0,31660.0,running,1.0,147.0
1996,15,Daytona,9.0,36.0,11.0,Brett Bodine,Lowe's (Brett Bodine),Ford,117.0,37760.0,running,0.0,138.0
1996,15,Daytona,10.0,27.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,117.0,31310.0,running,0.0,134.0
1996,15,Daytona,11.0,40.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,117.0,34095.0,running,0.0,130.0
1996,15,Daytona,12.0,35.0,15.0,"Wally Dallenbach, Jr.",Hayes Modems (Bud Moore),Ford,117.0,27990.0,running,0.0,127.0
